Time,x,y,z,w
2133645961.0793006,0.711952715380464,-0.23140688150498462,0.6911857150521953,-0.2428859167144302
2133645961.1193511,0.7339107368760389,-0.17659466798872925,0.6936808390648708,-0.22724143897773103
2133645961.1596591,0.7355585965355733,-0.1608483138904766,0.6955554251599053,-0.21150863895226055
2133645961.1997795,0.7367817368628496,-0.14469297348867072,0.6969453545738592,-0.19572329303865738
2133645961.2417073,0.7371902806590974,-0.1285368030173663,0.6979582615540842,-0.17991422699860155
2133645961.2797139,0.7320764690239817,-0.1800634138369953,0.6986816131213267,-0.1640843562510752
2133645961.3213632,0.7317268467132165,-0.1567597869059597,0.699184629805104,-0.14825003023248365
2133645961.3603723,0.7303936676145054,-0.13438296495122953,0.6995228239047088,-0.1324069787112191
2133645961.399603,0.7360450930272137,-0.13559193689407367,0.699739825253557,-0.11656789931561334
2133645961.439067,0.7348040329292963,-0.12381427891046831,0.6998708287243606,-0.10072022927474905
2133645961.4793398,0.7317892654372533,-0.09836414541204574,0.6999434805916684,-0.08487869646339638
2133645961.5194569,0.730574952268805,-0.06439677249540932,0.6999793468188354,-0.06903291743640047
2133645961.5593266,0.7286317402558633,-0.045900610377834994,0.6999942628191553,-0.05318955700359335
2133645961.5996072,0.7265280482778219,-0.026864562287673865,0.6999990032511854,-0.03734677994128145
2133645961.6394653,0.7232988555735158,-0.004751346227838127,0.6999999361491893,-0.021503926905960837
2133645961.6800508,0.7253589709003111,-0.02241406878197061,0.6999999999191527,-0.005656136928151532
2133645961.7191434,0.7197107083501368,0.024050208291308217,0.6999999976551593,0.010185111915331418
2133645961.7595394,0.7159863151238922,0.05214799236097911,0.6999997464424922,0.02602663699325113
2133645961.8001435,0.719987941567229,0.05900001916539288,0.6999973049331248,0.041871409135214484
2133645961.8395934,0.7163690994089577,0.08447727500076019,0.6999868491598885,0.05771304581028326
2133645961.8798385,0.7161153760929972,0.1037316227938514,0.6999568181194352,0.07355622376087594
2133645961.9189157,0.7156328852672711,0.10673397084171243,0.6998885780700353,0.08939802095603855
2133645961.9592185,0.7126923558357133,0.12420052403011705,0.6997553939271179,0.10524384751891314
2133645961.999007,0.7093175923842996,0.14130466175500334,0.6995217960286957,0.1210821797280718
2133645962.0398102,0.7023508422419138,0.1793393430553929,0.6991422072204815,0.1369195117162447
2133645962.0797088,0.7023508422419138,0.1793393430553929,0.6985594035124006,0.15275514442345817
2133645962.1197612,0.696124305129018,0.2032043562791661,0.6977020756560763,0.16858020541529423
2133645962.1597722,0.6850470031644885,0.22845886643758606,0.6964814477411131,0.18437560353022345
2133645962.2014384,0.6822073840216518,0.23553052065792557,0.6947864227852221,0.20012859899552699
2133645962.2396417,0.6760111719616843,0.24928032192763283,0.6924825816955452,0.21580543054056386
2133645962.279292,0.6679732322411017,0.2575132968405106,0.6894096954897544,0.23134929188909556
2133645962.3197594,0.6579997767431767,0.27229495888401345,0.6853810923693198,0.24666925337230433
2133645962.3595614,0.6498607054074134,0.28314010875317774,0.6801837583777474,0.26163919858556656
2133645962.400943,0.6408528317284399,0.2930913757476564,0.6736031912025754,0.27605613053169314
2133645962.4395864,0.6362754579902498,0.3020192824211236,0.6654613644555315,0.2896498133822855
2133645962.4798567,0.6362754579902498,0.3020192824211236,0.6556748865438629,0.30211217262776585
2133645962.5190053,0.621373368154211,0.3151889813812906,0.6443186446304279,0.31315547069880684
2133645962.5599742,0.5981984272106027,0.3330128497490301,0.6316102243892282,0.3226203212122575
2133645962.600042,0.5923097737365183,0.3364830434788219,0.6178606091176678,0.3305009258532135
2133645962.6399498,0.5798599279395047,0.3430790615830978,0.6033772082370592,0.3369243588809024
2133645962.6797585,0.5580027321490595,0.3539826955574158,0.5883961328743635,0.34208957234754717
2133645962.7194734,0.5439234994526105,0.3586131604156718,0.573095895327391,0.34620266587791876
2133645962.75991,0.5294274467456115,0.36262861000479174,0.5575877536619437,0.3494559702866757
2133645962.8004706,0.5148285507195852,0.3629807785066131,0.5419482935365155,0.3520127386202666
2133645962.8411024,0.5148285507195852,0.3629807785066131,0.5262335498057538,0.35400807643643456
2133645962.8809526,0.49206578793293876,0.3672190268293461,0.5104621651956153,0.3555551611504393
2133645962.9192746,0.4689859996273493,0.37041363498339575,0.49466327257724046,0.35674409739033436
2133645962.959401,0.4708687456161931,0.373730857787552,0.47884868837774214,0.35764945886063737
2133645962.999465,0.45458604690200655,0.37489081069205493,0.46301519758824217,0.3583321838692965
2133645963.0391097,0.4297792096175842,0.3761824105857059,0.44718239290445827,0.35884028309104654
2133645963.0789135,0.4241335758928254,0.37530248017161766,0.43133631095348823,0.35921300695280345
2133645963.1197784,0.39332141837478896,0.3759134279551482,0.41549100707081593,0.35948053837990096
2133645963.1600404,0.37587174682552915,0.3759077098643424,0.3996429639092985,0.35966670959965924
2133645963.199865,0.36832456744423914,0.3759412401531996,0.38379659500800567,0.35978933996352574
2133645963.2391326,0.3438707324498266,0.37551275512163174,0.36795339804443145,0.35986106687336106
2133645963.2793572,0.3177407265735863,0.3747596464130997,0.35211293128103033,0.3598897020972126
2133645963.3193247,0.30720831347110433,0.37677228115837336,0.33626145771747784,0.3598784240604308
2133645963.3596897,0.2936366961839494,0.37574325817332055,0.3204096578673405,0.3598258647349143
2133645963.3993149,0.26819872705536085,0.37347915136704946,0.30456884022405983,0.3597261974605332
2133645963.4388723,0.23790759051923127,0.3695965958399985,0.2887274013490002,0.35956871726712125
2133645963.4796045,0.22161120010440238,0.3673702534641638,0.2728885434927073,0.35933764843758387
2133645963.5200565,0.20573844539613284,0.3646515247325612,0.25704712927323464,0.359011359068137
2133645963.5596232,0.2006157548096077,0.3624468117382914,0.24120333013316667,0.35856161648422413
2133645963.5991042,0.17997339154721637,0.3578635583245879,0.2253642778008233,0.35795252892421325
2133645963.6393745,0.15882810964277616,0.35253904815991594,0.20953451919049323,0.3571385924042933
2133645963.679454,0.1517635916082577,0.3504871807204981,0.19372987542251502,0.3560635467402254
2133645963.7194588,0.14025803257535197,0.3465127697114258,0.17794608154956548,0.354656036240021
2133645963.7589335,0.12180784645513787,0.33888862161717886,0.1622073159747075,0.3528299099906475
2133645963.7991457,0.11012830301956011,0.33311301210728184,0.14653668381792267,0.35047824509653164
2133645963.8393295,0.10739448803412777,0.3302746617884048,0.1309825537943067,0.347471733787892
2133645963.8801394,0.09663921148408039,0.3234145618027753,0.11560367133211352,0.3436508154348999
2133645963.9194312,0.09663921148408039,0.3234145618027753,0.1005122029585201,0.33883090576671293
2133645963.959286,0.07163851941284205,0.3136667941416326,0.08586209920345673,0.3328029690128244
2133645964.000149,0.05875129072292862,0.30098129629141396,0.07187286579963201,0.32535672601034804
2133645964.0396786,0.054548422590736,0.29594854438145063,0.0588477115981052,0.31634117080814533
2133645964.0799997,0.04393530885962038,0.28629150053740593,0.047097565336910785,0.3057126726793125
2133645964.1191657,0.033030086049075535,0.26958102207906115,0.03688251116704945,0.293598005419851
2133645964.1594388,0.026714127944213573,0.2572502729376562,0.02831914328157408,0.2802667785411698
2133645964.1998053,0.020777999987627527,0.24439626515863033,0.021355650702137807,0.26603162271050396
2133645964.2390933,0.014857792373869638,0.2362183749082074,0.01583009947772953,0.2511825556187744
2133645964.278982,0.014857792373869638,0.2362183749082074,0.011528060430976999,0.23593607076582399
2133645964.3200166,0.01264949168172591,0.22918915476836144,0.008232410442940154,0.2204350293509259
2133645964.359546,-0.005541582769396092,0.17382154773670022,0.005750623354030196,0.204787740829588
2133645964.399169,-0.008992469091280153,0.14992227750258702,0.0039141590478240455,0.18905017857556783
2133645964.440161,-0.008992469091280153,0.14992227750258702,0.0025829431387501887,0.17326274112279244
2133645964.4792693,-0.006275069117790522,0.14755980771849475,0.0016406125060899573,0.1574443248418768
2133645964.5196586,-0.006760596241277783,0.12454778812001183,0.0009932196304838087,0.14161110336382832
2133645964.5596397,-0.00643480602201707,0.1163299209130157,0.0005655118037789051,0.12576840406459186
2133645964.59962,-0.00982489099656747,0.09771900153336788,0.00029749424656878214,0.10992993444083377
2133645964.6394126,-0.009559428482732946,0.0937057927671664,0.00014079253349814615,0.09408343429775988
2133645964.6791067,-0.007506044992906968,0.05976333541505979,5.7636936935111244e-05,0.0782419721785904
2133645964.7196789,-0.005961335785143351,0.046890566527241606,1.9101661633573764e-05,0.062399379202749176
2133645964.7590847,-0.0032672472317010204,0.011843914938686306,4.531739681493255e-06,0.04655485716585749
2133645964.8002958,-0.0018677328130463078,-0.005867860181480222,5.841234152579389e-07,0.030712470275553988
2133645964.839825,-0.0029396745909158195,-0.009758254381045273,1.670349051010744e-08,0.0148664104061654
2133645964.879048,-0.002981141696906886,-0.009808197244250416,-2.0756441413393004e-15,-0.0009785928760059548
2133645964.9194436,-0.00019163058243854003,-0.052626740743342615,-5.190565903583433e-08,-0.01682556400658492
2133645964.9595723,0.000634229511591422,-0.07748862114117033,-1.4855367101053575e-06,-0.03266869641706439
2133645964.9997962,0.0031508047728299182,-0.0756059497167979,-1.0585327190817782e-05,-0.04851663329127507
2133645965.03966,0.003217013393206458,-0.09223171789262863,-4.21360721522899e-05,-0.06435953659788061
2133645965.0789552,0.0029378161057607155,-0.10833819442858478,-0.00012156169998980421,-0.08020733840012247
2133645965.119174,0.0012839380541538326,-0.14401920830444914,-0.0002857223753293162,-0.09605516339567938
2133645965.1589828,0.0012839380541538326,-0.14401920830444914,-0.000582896119413388,-0.1118931554330638
2133645965.1992495,-0.0033841803978780227,-0.17423475934982197,-0.0010733460340141237,-0.12772863741322618
2133645965.239228,-0.0057411964310598584,-0.18607653927022882,-0.0018294646386723427,-0.14355257141901856
2133645965.2790372,-0.0057411964310598584,-0.18607653927022882,-0.0029379388449302423,-0.1593602406070698
2133645965.319175,-0.009630848898746658,-0.19990057185744176,-0.004501697900504545,-0.17513264647541923
2133645965.3600068,-0.012207642659494922,-0.22230789022332864,-0.0066429952703992694,-0.19083512424732643
2133645965.3992825,-0.019490421947915726,-0.23711968446179654,-0.009506059120687417,-0.2064167140492977
2133645965.4393172,-0.02286809033052295,-0.24304293656570397,-0.013258006415499261,-0.2218120908855863
2133645965.4792352,-0.02660286162851777,-0.25837008945563844,-0.018076381591855383,-0.23690464903334885
2133645965.519919,-0.03123830595476751,-0.2640325788018262,-0.024138731814499097,-0.251542458455697
2133645965.5598419,-0.03123830595476751,-0.2640325788018262,-0.031589972032454935,-0.26552133350763485
2133645965.5997527,-0.04518402919768311,-0.2794394173433,-0.040510523412336415,-0.27861412039855243
2133645965.639412,-0.0610925869777893,-0.30634397930865287,-0.0508752381419855,-0.29059489803039623
2133645965.6796315,-0.079554668152378,-0.3192380201666496,-0.06255341529254596,-0.30130089126074755
2133645965.719787,-0.08626108910609986,-0.3233022485100656,-0.07533926261931449,-0.3106660398765824
2133645965.7592022,-0.08160822661952011,-0.3247267286261957,-0.08898729827802437,-0.31871406031008304
2133645965.799971,-0.10758588541567504,-0.33832131388595105,-0.10328772240839662,-0.32555290184295976
2133645965.8390796,-0.13016870814003156,-0.3465961690427553,-0.11805517998949397,-0.3313184181251856
2133645965.879289,-0.1286004586492046,-0.3525820023084494,-0.1331389427666304,-0.3361547744481294
2133645965.9193392,-0.15666445853546818,-0.3599281676823522,-0.14845593939653118,-0.3402084234199502
2133645965.958891,-0.17341660367705092,-0.3636466618558575,-0.16394299237968324,-0.34360454557785064
2133645965.9995353,-0.17793812213042293,-0.3674859462562947,-0.17953530396165762,-0.3464455169109517
2133645966.0390756,-0.1781247499507584,-0.36760399042103825,-0.19521405896534724,-0.3488230470703328
2133645966.0792947,-0.22104873818843296,-0.37293517911710594,-0.21092950029670793,-0.3508077560135463
2133645966.1194313,-0.24769872412218347,-0.37493762075195086,-0.2266910795884024,-0.35246519750011623
2133645966.1588793,-0.25047233917227973,-0.37858538001338626,-0.2424870954039617,-0.35384672747411694
2133645966.1993814,-0.25986801858675035,-0.37883498322038006,-0.2582969357752842,-0.3549947637555697
2133645966.2390232,-0.2782723464233679,-0.3793621967190405,-0.27410947719708534,-0.3559459655221289
2133645966.2793725,-0.3252611035480395,-0.38454087915322177,-0.28994759527102537,-0.35673293682352697
2133645966.3191736,-0.3252611035480395,-0.38454087915322177,-0.30579370141565804,-0.3573810528055072
2133645966.3595257,-0.3620625865302865,-0.38390162956448415,-0.3216337377490166,-0.35791232759327507
2133645966.3992083,-0.3836460686145576,-0.38353575160145115,-0.3374851468839184,-0.35834644444118313
2133645966.4393027,-0.3836460686145576,-0.38353575160145115,-0.35334288894955157,-0.3586993435487535
2133645966.4791894,-0.40143243719711963,-0.3826055996787317,-0.3692044930755195,-0.35898465557483683
2133645966.5197768,-0.4321369786052349,-0.3848967875606506,-0.38506990399661695,-0.3592139787466623
2133645966.5598783,-0.45060545591023876,-0.3836595466980305,-0.40094141246077214,-0.35939713544191454
2133645966.5997353,-0.4586743406078864,-0.3831175009607032,-0.4167894758988499,-0.35954212947375885
2133645966.6401932,-0.4861091277556868,-0.37812123927746166,-0.432652876387145,-0.3596562934696246
2133645966.6794152,-0.5023841742257238,-0.37607502814721194,-0.44850445313268883,-0.35974523260119917
2133645966.7194808,-0.5248516604292808,-0.3740774478840337,-0.4643525504355732,-0.3598138743184257
2133645966.7604637,-0.5248516604292808,-0.3740774478840337,-0.4802082207883696,-0.35986628569736484
2133645966.800164,-0.5663761534564998,-0.36788408299790093,-0.4960854335988172,-0.35990580914374865
2133645966.839069,-0.5795539470259271,-0.36618859751721056,-0.5119593883140633,-0.3599351136741957
2133645966.879249,-0.5795539470259271,-0.36618859751721056,-0.5278031675050211,-0.35995642898825636
2133645966.9192371,-0.5818707418981275,-0.36829997768324446,-0.5436771064166422,-0.3599716682103121
2133645966.9593701,-0.5997958500709332,-0.3648252965365169,-0.5595586084686568,-0.35998227055288345
2133645966.9995904,-0.6154839062268849,-0.3610580472850609,-0.5754232990363285,-0.3599894104740917
2133645967.0389369,-0.621139435905962,-0.3575302124641889,-0.5912940389351584,-0.3599940424834905
2133645967.0793927,-0.6296460824863008,-0.3549094132583719,-0.6071474401995957,-0.359996897201376
2133645967.119174,-0.6390925680223556,-0.3508608460719473,-0.6230105105199756,-0.35999854669158854
2133645967.1598105,-0.6616639242483192,-0.3381446596885746,-0.6388613672550847,-0.3599994147237617
2133645967.1991935,-0.6616639242483192,-0.3381446596885746,-0.6547317346399748,-0.3599998141177225
2133645967.2396383,-0.6775506899316805,-0.32642881769657384,-0.6706017222160565,-0.35999996117942995
2133645967.2794564,-0.6793264449647349,-0.3239788772392631,-0.6864503075387786,-0.3599999968705538
2133645967.3195443,-0.6839019127327965,-0.3194200734000613,-0.7023149246084237,-0.3599999999986894
2133645967.359606,-0.6927529044497246,-0.3077720470927462,-0.705,-0.36
2133645967.3994925,-0.7002577784397981,-0.29482658445838494,-0.7049999999989197,-0.34415376773374595
2133645967.4398797,-0.6996519164795121,-0.2973936092818991,-0.7049999999614783,-0.32826549788107373
2133645967.4799292,-0.7033367215206272,-0.2869874768620328,-0.7049999996746656,-0.31238849362502746
2133645967.5189714,-0.7062459805261501,-0.2756989700503544,-0.7049999984726175,-0.2965267076649556
2133645967.5592055,-0.7188604362720801,-0.2544665246616137,-0.7049999947785194,-0.2806447256176456
2133645967.5991848,-0.7188604362720801,-0.2544665246616137,-0.7049999854271451,-0.264803538249447
2133645967.6394074,-0.722245771807084,-0.2272546803790952,-0.7049999644636513,-0.24893927942887567
2133645967.678964,-0.7172719258066311,-0.2171283546709461,-0.7049999215106973,-0.233082700755593
2133645967.719095,-0.7172719258066311,-0.2171283546709461,-0.7049998390286213,-0.21722983338494964
2133645967.759006,-0.7176706114893017,-0.2018140960341233,-0.7049996882954644,-0.2013846223132485
2133645967.799557,-0.7184485922109236,-0.17706428516165812,-0.7049994226911621,-0.18552513579898974
2133645967.839268,-0.7181750728188729,-0.1581376068354079,-0.7049989689928643,-0.16967141688677356
2133645967.8791249,-0.7180053683573465,-0.14953053501407304,-0.7049982120744623,-0.1538168421928726
2133645967.9192686,-0.7205520986635188,-0.12493481461152783,-0.7049969735909131,-0.13796103194284995
2133645967.959401,-0.7200615538928062,-0.10577556502057356,-0.704994980111338,-0.1221064457116208
2133645967.9998157,-0.7200615538928062,-0.10577556502057356,-0.7049918164282584,-0.10625472527909957
2133645968.0390131,-0.7233159009758632,-0.07679572012454416,-0.704986857707614,-0.0904029452006016
2133645968.0793169,-0.7230167961108924,-0.05050943416331333,-0.7049791839589679,-0.07456061276340721
2133645968.119589,-0.7230167961108924,-0.05050943416331333,-0.7049674314675972,-0.058701626718102286
2133645968.1592557,-0.722084208189343,-0.014737556855600631,-0.7049497025670208,-0.04286019723304976
2133645968.1997128,-0.7239324522792092,-0.0005688454021305356,-0.7049232848199655,-0.027006765244347676
2133645968.239325,-0.7239324522792092,-0.0005688454021305356,-0.7048845706079336,-0.011161337313380657
2133645968.2791553,-0.7229866585069621,0.017198998678193855,-0.7048287700390434,0.004678700887765753
2133645968.3200004,-0.7157014289519412,0.03702052489462948,-0.7047496448865871,0.020527801164461484
2133645968.3600118,-0.7136513528813029,0.05968366803421754,-0.704639460351084,0.0363724527162047
2133645968.3990312,-0.7136513528813029,0.05968366803421754,-0.7044884343252781,0.05222414914345238
2133645968.4397871,-0.7128021108450654,0.09783492718243392,-0.7042847678028201,0.06806669254631324
2133645968.4795246,-0.7128021108450654,0.09783492718243392,-0.7040136157514028,0.08391024742503898
2133645968.519745,-0.7110313479467661,0.1149511932084577,-0.7036569069037827,0.09974751973987517
2133645968.5595446,-0.7020768270396531,0.14580120473092173,-0.7031919967799616,0.11558471584216382
2133645968.6000776,-0.6990879770344426,0.16461332184708466,-0.702591324386554,0.13141721379872523
2133645968.6393006,-0.6976391609029768,0.17284225278171939,-0.7018213055686943,0.14724229271069933
2133645968.6808121,-0.6944305828391425,0.18903849324471322,-0.7008412204919118,0.1630565397944497
2133645968.7192748,-0.6895335651914916,0.20963231455927023,-0.6996017623386318,0.17885292544253567
2133645968.7592976,-0.6895335651914916,0.20963231455927023,-0.6980431919976484,0.19461737575864937
2133645968.7997208,-0.6826939801169485,0.2313666029688478,-0.6960900445983544,0.2103464600846858
2133645968.839249,-0.6832626214980658,0.24210870017676922,-0.693650904047675,0.2260063329656959
2133645968.8791838,-0.666205428945053,0.2812333711614521,-0.6906097756228543,0.24155821060594523
2133645968.9190753,-0.6625700977654811,0.2872760282975826,-0.6868185439500498,0.2569450546897581
2133645968.9590328,-0.6640629469088271,0.2835639982430638,-0.6820911621669045,0.27206761540182256
2133645968.9992585,-0.6570507499839848,0.2926668090713779,-0.6761968476140696,0.28677206723680004
2133645969.0393198,-0.6435796453206537,0.3072670643413772,-0.6688674202192367,0.3008217046646441
2133645969.07932,-0.6295093812300069,0.3203937290320461,-0.6598571536154035,0.3138523705013908
2133645969.1192722,-0.6125451933938895,0.33409028078686553,-0.6490348116485589,0.3254256725317064
2133645969.1593056,-0.6007661557161776,0.3414860616575337,-0.6365117673513482,0.33513088818634884
2133645969.1998203,-0.5993733428847825,0.3476867675981411,-0.6226361289246446,0.34277998605250576
2133645969.2391999,-0.5993456803969701,0.3484841138035274,-0.6078532015653672,0.3484786265151859
2133645969.2795284,-0.5696909855831017,0.36317192833522005,-0.5925373447410418,0.3525374654359542
2133645969.3189576,-0.5486820525892795,0.3692942599156166,-0.5769393303642416,0.3553253835131868
2133645969.3597548,-0.5490527816274405,0.36645980504872677,-0.5612056401304407,0.3571799179217545
2133645969.3989,-0.5340372833392111,0.3696155739969744,-0.5454073297985663,0.35837538345720554
2133645969.4398463,-0.5108324741756427,0.3729091983852436,-0.5295840168638807,0.35911778517173226
2133645969.479742,-0.500726751387818,0.37800439926401175,-0.5137499587030343,0.3595566810937634
2133645969.51904,-0.4730264707490919,0.3797786999475836,-0.49790856874741013,0.3597992704947588
2133645969.5597045,-0.45638495172839033,0.38057569228858423,-0.4820651406096933,0.35992134721300606
2133645969.5998557,-0.4503102818789342,0.3847791214415863,-0.4662222079366499,0.3599750664387844
2133645969.640038,-0.43751776197151726,0.3850268873790055,-0.4503814710076345,0.35999436506420046
2133645969.6791341,-0.4121176444821947,0.38466840534002633,-0.43453747424591355,0.35999931999068896
2133645969.719709,-0.3290537933906346,0.39097545485082874,-0.41869497014228196,0.35999998321189347
2133645969.7598152,-0.32051645694686814,0.3905803198805021,-0.4028474037432572,0.35999999999993226
2133645969.7999537,-0.30337422260889996,0.3897080085363036,-0.38700370072583085,0.35999997163598196
2133645969.8394763,-0.28687207498182576,0.38832249055711543,-0.3711613256528291,0.3599992776188491
2133645969.8794196,-0.3377730233279929,0.38907468613950114,-0.35531331034231767,0.35999507524094526
2133645969.9196427,-0.31704279963934334,0.3864884162662766,-0.33947200000133726,0.3599808626170081
2133645969.9603992,-0.2969230036164362,0.38297882522592386,-0.32363126174521933,0.35994563276340374
2133645969.9994886,-0.26953243889722944,0.3826618683434464,-0.3077837952379837,0.35987350682397345
2133645970.0394957,-0.2624662554970676,0.38114641888711565,-0.2919388158321764,0.3597437880514919
2133645970.0791743,-0.240527790938231,0.3761403079372031,-0.2760935408424931,0.35953086735178547
2133645970.119352,-0.24421555367048042,0.37555341865326475,-0.26024885037778706,0.35920409622626026
2133645970.1593246,-0.21557063495920192,0.368137809218092,-0.24440779115941016,0.3587272812007734
2133645970.199308,-0.20831470494824378,0.36593154198853783,-0.22857474454363275,0.35805762657924717
2133645970.2388716,-0.1914374303955918,0.3650401376190652,-0.21275561049410457,0.3571440068996318
2133645970.2792218,-0.17260856042595363,0.35879514576587923,-0.19695773170685413,0.35592532197846
2133645970.3193376,-0.15122689653612748,0.3506108987718576,-0.18118913617601956,0.3543292087378474
2133645970.3592083,-0.12683790636658776,0.3398170064525676,-0.16547961526591098,0.3522726509506367
2133645970.3997607,-0.12002879912753117,0.3364395670090935,-0.1498531360203637,0.3496565316851554
2133645970.4398425,-0.10698968956356114,0.3293481982519416,-0.1343522420574768,0.3463645106385753
2133645970.479856,-0.08855983044580795,0.31784413724211247,-0.11905183720707564,0.3422633743769903
2133645970.5195475,-0.10034021830219442,0.3273863099879437,-0.10403556358611067,0.33719412880397637
2133645970.5592513,-0.08110951503958352,0.31123028063852554,-0.0894522690423459,0.330989244020847
2133645970.5988717,-0.08110951503958352,0.31123028063852554,-0.07549753493701404,0.3234821166759005
2133645970.6394646,-0.0625360907363538,0.29645555246471567,-0.06241675027386449,0.31453925606614974
2133645970.6796257,-0.05160263339115523,0.28383360046589656,-0.05048479033971025,0.3041103036183656
2133645970.7194011,-0.039020717602658905,0.26675528382928704,-0.039948263600872426,0.29227291381151554
2133645970.7594178,-0.03116418388713016,0.2612498860683672,-0.030955181565609315,0.27923009461013704
2133645970.7994473,-0.024400653067551015,0.24809834793015462,-0.02351271644826865,0.2652408472608818
2133645970.839116,-0.015380258712659467,0.22768051008451862,-0.017520287357843795,0.25057686481612723
2133645970.8792925,-0.012208840075632055,0.221880582369953,-0.012802055005712337,0.2354536626287708
2133645970.9192436,-0.0044091501175846926,0.19443827658608714,-0.00916042739078626,0.22003188764307194
2133645970.95887,-0.0044091501175846926,0.19443827658608714,-0.006404394341987331,0.20442874647253734
2133645970.999432,0.0024458276050127736,0.173072975632228,-0.004359518869867224,0.1887134734696219
2133645971.0392761,0.005342081013834932,0.14932996499905027,-0.002876142656593761,0.17294232978548818
2133645971.079193,0.007271176799130252,0.1252715752755338,-0.001825806520950997,0.15713333299493548
2133645971.1198068,0.007506949939649621,0.1169312874348587,-0.001104242150959688,0.14130212964682998
2133645971.1594572,0.010427584581422122,0.1033804118769629,-0.0006279485889889234,0.12546271287122193
2133645971.1994946,0.010011590569259154,0.07858492148959406,-0.0003296904563939653,0.10962044782020731
2133645971.239889,0.010011590569259154,0.07858492148959406,-0.00015562000381488063,0.09377325897626482
2133645971.279064,0.011267786416596093,0.047766372653463396,-6.34386124519194e-05,0.07792867372571041
2133645971.3195493,0.011267786416596093,0.047766372653463396,-2.087729748952476e-05,0.062085899364528865
2133645971.3595884,0.009867974065355,0.031208358480599552,-4.886301757968644e-06,0.04624408831076501
2133645971.400076,0.008418020192069942,0.00442383752269826,-6.094839970274065e-07,0.030402725747078616
2133645971.4400055,0.0050558673978902124,-0.03002742438713174,-1.5473228429118623e-08,0.014555335789497434
2133645971.4798684,0.002161399036681,-0.055474803666175965,8.178859801739632e-14,-0.0012908483575424091
2133645971.5198486,0.005302805493525131,-0.04695667385526836,3.356879411687973e-08,-0.01713414532231236
2133645971.5594273,0.004094657027481019,-0.06289476572121183,8.777858868084704e-07,-0.03298043199872609
2133645971.5994911,0.003520632176053362,-0.07114981545884747,6.138239771671783e-06,-0.048821055119619525
2133645971.639213,-0.0015710335518174245,-0.12614380450051155,2.449912004946813e-05,-0.0646686504176204
2133645971.679455,-0.0022586082479205682,-0.14989026062632727,7.143510512588481e-05,-0.0805129717687404
2133645971.718923,-0.0015715286551797325,-0.1807172814954623,0.00017049278628648837,-0.09636043428730479
2133645971.7593355,0.00025842310968759996,-0.14846319113901402,0.0003540673803362652,-0.11220041966316661
2133645971.7996414,0.00035515538651431644,-0.14680486250091712,0.0006645828589165272,-0.12803980420441194
2133645971.8395646,0.003568581750507671,-0.18162781940510514,0.001155752531500481,-0.1438781910812141
2133645971.8796315,0.0078842716807217,-0.2001171673124822,0.0018945086007588828,-0.15970754036426416
2133645971.9198825,0.005169917773518273,-0.19991740488040383,0.0029646069383870376,-0.17551972912804895
2133645971.9593325,0.009055999646082391,-0.2124859272839894,0.004470211646001061,-0.1912957188879057
2133645971.9994965,0.009055999646082391,-0.2124859272839894,0.006537810229334947,-0.20700509379243934
2133645972.0392723,0.019810455876599353,-0.2325307916338688,0.009318223140171625,-0.22260519016603328
2133645972.0789216,0.031185662201591913,-0.2513932141879762,0.012985720510927046,-0.2380214885840479
2133645972.1191645,0.031185662201591913,-0.2513932141879762,0.017734081042532046,-0.25313842479674153
2133645972.1589627,0.037524163440906366,-0.2701348911911948,0.0237628545352704,-0.2677870672785702
2133645972.1994047,0.04509393757401292,-0.2797586900979229,0.03125447606593784,-0.2817503050203929
2133645972.2391527,0.06030147310972933,-0.29521431768827333,0.04031457557101147,-0.2947476992512971
2133645972.279879,0.07114919077864301,-0.3052774055882912,0.050935470528630275,-0.306508681207615
2133645972.3190794,0.10846836310863228,-0.3500062315536249,0.062965092644512,-0.3168261399316
2133645972.3599586,0.12055536821911417,-0.35916799883121175,0.0761418169368277,-0.32562081797725917
2133645972.3995059,0.12055536821911417,-0.35916799883121175,0.09018727323214769,-0.332954576481117
2133645972.439109,0.10328855087279698,-0.3358270966369913,0.10484563218415026,-0.3389676269853944
2133645972.478974,0.1284521238743207,-0.34509135826427206,0.11992758167352491,-0.343838591663749
2133645972.5197663,0.1284521238743207,-0.34509135826427206,0.13528346700110058,-0.34774117628926765
2133645972.5596206,0.1492736776932072,-0.35812410052864413,0.15081878224497863,-0.3508372896032905
2133645972.5990045,0.1577741480078595,-0.35971493166650087,0.16647658627674233,-0.35326806223007795
2133645972.6390376,0.18183542042391565,-0.36384208539916746,0.18221400958111553,-0.35515222062999197
2133645972.6794205,0.22741048320533064,-0.37122383766405115,0.1979970285796481,-0.35659024689264507
2133645972.7191346,0.22749437363953695,-0.37124162988349396,0.21380680407802571,-0.35766832069729654
2133645972.7591465,0.24544122367851662,-0.37345270423683274,0.22962812856699236,-0.35845939509411734
2133645972.7993324,0.2538950234043419,-0.3696162994447554,0.24545929897878574,-0.35902495193086215
2133645972.8393342,0.2538950234043419,-0.3696162994447554,0.26130243529510877,-0.3594156338946598
2133645972.8786821,0.2934228892466201,-0.3722886042700624,0.27714397585759637,-0.35967324647815135
2133645972.9193685,0.3288926552256002,-0.3732155342651907,0.2929835680362489,-0.35983313736700545
