Time,x,y,z,w
2133646780.2998493,-0.16951434662836917,0.3437255788852487,-0.14406647261863098,0.3485171085366311
2133646780.3398225,-0.14195809403158133,0.3264249365955023,-0.11908815009093508,0.3422742753633052
2133646780.3800964,-0.1371594326904284,0.3354833118597984,-0.09489778050834594,0.33347699791127416
2133646780.4199522,-0.1214525876809045,0.32153311657385464,-0.07215833508172698,0.321399901758799
2133646780.4610023,-0.09969718665990424,0.29877976275931717,-0.051912697070835824,0.3055019039438502
2133646780.500694,-0.08202186342965351,0.3042652041831584,-0.03525162259190712,0.285881373207292
2133646780.5398147,-0.05971574535535634,0.26877436964949775,-0.022676247431263744,0.26341473667506443
2133646780.5797145,-0.05971574535535634,0.26877436964949775,-0.013860573824870683,0.23922534633009113
2133646780.6198769,-0.03093018312781215,0.25452386294398543,-0.008024053971406557,0.21414854535851185
2133646780.6601093,-0.019305706890689,0.228454539324642,-0.004354618569787451,0.18866912099222047
2133646780.6999521,-0.008853315106874704,0.19541527823417182,-0.002173006874562183,0.16301690758818976
2133646780.7395492,1.090109983931109e-05,0.18077118784194557,-0.0009637422620890534,0.13730335543893768
2133646780.7799869,0.0029715346608826243,0.16487835470248235,-0.00035865488344379704,0.1115658870634909
2133646780.8198512,0.0029715346608826243,0.16487835470248235,-0.00010140146646421654,0.08582703228764524
2133646780.8600676,0.008830075202901577,0.12745679720416314,-1.776950237245258e-05,0.06008185099198718
2133646780.9000974,0.02443104250494449,0.06544734898886473,-1.1161244916698125e-06,0.03433590319964604
2133646780.9402297,0.02443104250494449,0.06544734898886473,-1.1113544871860774e-09,0.008592438278858838
2133646780.9800918,0.02712093426537976,0.03917202193701996,3.3727125714255085e-08,-0.01715030324301737
2133646781.020165,0.03722209551999023,-0.003675175689056065,3.2345127013079515e-06,-0.04289160750750361
2133646781.0601325,0.04124955687394699,-0.0429676610944667,3.2796856920322165e-05,-0.06863673068520323
2133646781.1001112,0.042809451805444265,-0.05591363690953299,0.00015425196726981418,-0.09438096490022684
2133646781.1406069,0.042715520788068506,-0.05197334552117239,0.0004904221848463428,-0.1201220148241414
2133646781.1795466,0.047136817795759844,-0.08487979497415354,0.0012328169322019212,-0.1458524547729462
2133646781.2202945,0.047136817795759844,-0.08487979497415354,0.0026596592524537224,-0.17155506026671338
2133646781.259829,0.0560901560009725,-0.12803869538241086,0.005169459322325424,-0.19717510362209023
2133646781.2996325,0.06885182513803723,-0.16871357378890917,0.009312948323226778,-0.22257953939763883
2133646781.340129,0.06885182513803723,-0.16871357378890917,0.015806558604610672,-0.24749118163017167
2133646781.3799925,0.08594313407781973,-0.21230360413472016,0.025489270270460114,-0.27134542242901083
2133646781.4200335,0.0962442087501777,-0.23450060109490178,0.03910509844164598,-0.29319831580884453
2133646781.4599216,0.11367270788622097,-0.2600802587781763,0.05681794878272126,-0.31188121713646694
2133646781.4997673,0.11180653514849392,-0.26207072297260336,0.07790897039991071,-0.3266455739578584
2133646781.5400589,0.1216473649802714,-0.27366993042881815,0.10120588272093087,-0.3376059107724227
2133646781.5800016,0.1216473649802714,-0.27366993042881815,0.12573345694932048,-0.34542562538694993
2133646781.620839,0.1440224244505779,-0.29460770386768087,0.15090454072998216,-0.3508523481034211
2133646781.6596978,0.18453536764873807,-0.3259980312125583,0.1763869523512121,-0.35451239356258624
2133646781.6997423,0.18453536764873807,-0.3259980312125583,0.2020200049578391,-0.3568957491104077
2133646781.7404773,0.20401479659159766,-0.33505277628203345,0.22772180198314074,-0.35837715720218805
2133646781.7802992,0.23399517378560175,-0.34874697133445975,0.2534566632160527,-0.35924124854429185
2133646781.820158,0.23399517378560175,-0.34874697133445975,0.2791960572899288,-0.359698790283661
2133646781.8601403,0.2673015657662332,-0.3573793540542691,0.3049363121033796,-0.35990712458680374
2133646781.900125,0.28447434500568963,-0.3619588105081728,0.3306775309189506,-0.35998134034962825
2133646781.940025,0.28447434500568963,-0.3619588105081728,0.35641826212863387,-0.3599984333855912
2133646781.9795358,0.30895841802628854,-0.36472885518532205,0.3821616537965943,-0.35999999269514765
2133646782.020098,0.36258667712624315,-0.3697042097935874,0.40790554835860415,-0.35999999400429095
2133646782.0598404,0.3921903594155449,-0.36954426665144036,0.43365009155029505,-0.35999838392913
2133646782.0997422,0.43442203564302506,-0.36816839272806123,0.4593904140727457,-0.3599785193379494
2133646782.139965,0.43958870944266204,-0.3654637246217842,0.4851332352911084,-0.3598819407062211
2133646782.1795912,0.464721084115299,-0.36149520822940917,0.5108758960759409,-0.35957656518848563
2133646782.219598,0.4879933325259578,-0.35479972249744773,0.5366059924109254,-0.35881465450134487
2133646782.259601,0.4879933325259578,-0.35479972249744773,0.562296822009803,-0.3571620305606417
2133646782.3006356,0.5376586050022538,-0.34876110010977235,0.5878268471546008,-0.3538781912175854
2133646782.3403249,0.5592064892043873,-0.3364410582905617,0.6128432528415263,-0.3477901218614576
2133646782.3795834,0.5843384412786802,-0.3168498130676889,0.636375463630071,-0.3373527413297665
2133646782.419739,0.6589054854475901,-0.270476388549328,0.6566090544104289,-0.32143619613296537
2133646782.4598033,0.6660641334402702,-0.2628173888090022,0.6719077312012267,-0.3007285688360711
2133646782.4994671,0.6794682807414311,-0.24700066782262464,0.6823913051337496,-0.27721436434189184
2133646782.5403383,0.6721118747783098,-0.28340258890700176,0.6892773778503279,-0.2524058445224587
2133646782.5799563,0.686664576316534,-0.26118464286815346,0.6937076194581081,-0.22704643259300733
2133646782.6198888,0.7044472960264389,-0.22341307888496242,0.6964900562944589,-0.20145143092377452
2133646782.6599827,0.7203123501473934,-0.23228615029890753,0.6981728404668529,-0.1757650241158789
2133646782.699932,0.7245532750646604,-0.22048182103828307,0.6991369066854615,-0.1500418294751359
2133646782.7401435,0.7323843213601546,-0.1874780306194892,0.6996466515034808,-0.12429832985307315
2133646782.7805843,0.7555094958369152,-0.14379691742228973,0.6998836643917115,-0.09855335673326099
2133646782.8204782,0.7566971106993969,-0.1312216437354281,0.6999732114025206,-0.07280658542971262
2133646782.8594239,0.7581773462010656,-0.10504939922915613,0.6999968652627102,-0.047062230438328266
2133646782.9011748,0.7581773462010656,-0.10504939922915613,0.6999999388576351,-0.021317869523342137
2133646782.9407954,0.7721689592029347,-0.10728045171428491,0.6999999999635546,0.004427661858238846
2133646782.9807332,0.7725211878791455,-0.02734873995876841,0.6999994708020572,0.030171043140311708
2133646783.0200696,0.7699106526825038,0.013240349215397629,0.6999887477835882,0.055913735093049706
2133646783.0598307,0.7832294223125151,-0.017892983917453087,0.6999281662994026,0.08165985494695396
2133646783.0999527,0.7776324605863749,0.005725371192014439,0.6997303303970285,0.10740621596952865
2133646783.139919,0.7700388619966743,0.027513978605667955,0.6992488404869889,0.13314216541920892
2133646783.1803546,0.784974307873676,0.051061180100649306,0.6982655576511843,0.15886343742258285
2133646783.220011,0.7725171957702384,0.08140082754709699,0.6964660372109347,0.1845444579790253
2133646783.2595847,0.7571875022642252,0.11015002552689435,0.6934022039141686,0.21010420780328473
2133646783.3002768,0.7517162805179576,0.1185042982328679,0.6884605384911407,0.2353658925273462
2133646783.340093,0.7308040805030955,0.14680025006263264,0.6808426031241005,0.25995512067083704
2133646783.380158,0.7172968256676531,0.16299540273695934,0.6696386425891171,0.2831367205914588
2133646783.4198835,0.7065372882331259,0.1703625753773399,0.6541936113774689,0.303729969236297
2133646783.459744,0.7065372882331259,0.1703625753773399,0.6346968326133632,0.3205446905567355
2133646783.4999292,0.6741913498510532,0.2015008757743213,0.6122658390935852,0.3331777604791795
2133646783.541148,0.6404969738966378,0.22759427058702553,0.5881429155890437,0.34216631251598806
2133646783.5795922,0.6572166202328401,0.21455213685234442,0.5631613793975052,0.3483785459773767
2133646783.6203322,0.6411034444308138,0.22593505891282417,0.537765112040812,0.35259447263610205
2133646783.6602178,0.6224618404597082,0.23737749878863523,0.5121763263617242,0.35540598376038973
2133646783.7006998,0.5712267353921916,0.2652883693561203,0.48649300198792134,0.3572432005209726
2133646783.7401602,0.5405695394186283,0.2796535577807382,0.4607736176611811,0.3584137273885926
2133646783.7795775,0.5301683824554946,0.2842765022491509,0.43504117924167274,0.3591362933339932
2133646783.8201444,0.5120801499005476,0.2925828962559809,0.409298258078014,0.35956186741137186
2133646783.8595552,0.4894508773912848,0.3002163216053395,0.3835518186249983,0.35979080901528626
2133646783.900513,0.4894508773912848,0.3002163216053395,0.3578072207973981,0.3598840703147949
2133646783.9398625,0.4523672568694479,0.31003128992949147,0.33205632112512223,0.35986866454205885
2133646783.979844,0.4097425673003988,0.3183437886290612,0.30631227511697695,0.3597397618935466
2133646784.0197845,0.4097425673003988,0.3183437886290612,0.28057021653528913,0.3594601232621979
2133646784.0600524,0.38260917964015684,0.3212800450309219,0.25483059108822,0.3589565997853657
2133646784.1003823,0.3773581787194592,0.32100331643519286,0.229101185783451,0.35811285742103355
2133646784.1402426,0.3072680192043902,0.32504715223294056,0.2033938098664622,0.35675566176088586
2133646784.1809547,0.3072680192043902,0.32504715223294056,0.1777393784400242,0.35463500976934437
2133646784.220089,0.283730185217351,0.3234767138031813,0.1521965815625881,0.3513974821637339
2133646784.2604825,0.1848721348437002,0.3188600560192163,0.1269164619185392,0.34655267748522756
2133646784.2998016,0.1848721348437002,0.3188600560192163,0.10217706495933211,0.3394244371651642
2133646784.3397698,0.18110725114408982,0.3145803544618282,0.07857005357077167,0.3291636712903153
2133646784.380029,0.15802414584892183,0.3038151476041828,0.05711108262661097,0.3149428354374585
2133646784.421193,0.13026438185916545,0.2865749831844182,0.039113358086720555,0.29653689981306386
2133646784.4598207,0.11063419295411281,0.296884210334059,0.025393716143732217,0.2747527884012433
2133646784.4997408,0.09723695658186915,0.2831428584383766,0.01573498241525286,0.2508876816220676
2133646784.5397737,0.09723695658186915,0.2831428584383766,0.009300045977248853,0.225960812094829
2133646784.5800047,0.04665706531131386,0.255980912485795,0.0051976260540822885,0.20054659271622033
2133646784.6201127,0.025890551924869665,0.21903233472348527,0.0027024554076299,0.17491981839010487
2133646784.6600008,0.025890551924869665,0.21903233472348527,0.001272530572045068,0.14921774888150632
2133646784.7002277,0.008146308978113415,0.20728920295627162,0.0005183131991064525,0.12348640716900985
2133646784.739942,-6.463936218603639e-05,0.17990071590297463,0.0001692525398536187,0.09774671979120998
2133646784.7800312,-0.008345197030744544,0.1463599448576387,3.845030048218198e-05,0.07200143982944984
2133646784.821279,-0.010934496637393987,0.13519726106119867,4.391709332654266e-06,0.04625891253630278
2133646784.860648,-0.030286551944406215,0.1175753121124834,8.044955340281605e-08,0.020514737475066297
2133646784.8997395,-0.03454100148280004,0.09396698970903206,-1.1306179124846483e-10,-0.005233372903647099
2133646784.9398937,-0.03454100148280004,0.09396698970903206,-1.1391552442321632e-06,-0.030981378575159937
2133646784.9800196,-0.04497279477696381,0.06378457790256764,-2.2791085677086556e-05,-0.056726407425031926
2133646785.0205154,-0.04856530091075628,0.03651696438623775,-0.00013884658798079253,-0.08247459063272133
2133646785.0604715,-0.05016350588224794,0.024194358315916098,-0.0004991370881053176,-0.1082192131517954
2133646785.1009235,-0.05628563337306325,-0.016523768530074978,-0.0013346231415535324,-0.1339549144221774
2133646785.1400142,-0.058523096599039315,-0.02860049052445035,-0.002961918257255582,-0.15964681534868247
2133646785.1809878,-0.06589424761765983,-0.06335673978601752,-0.005802646978103448,-0.18523296747921622
2133646785.220641,-0.06942151422502918,-0.0856606641451827,-0.010416950194638775,-0.21056413875317018
2133646785.261064,-0.08049121189080799,-0.12489688498182128,-0.01750755988149709,-0.2353173586650114
2133646785.3002498,-0.08806560479010062,-0.14561169225961024,-0.02783175425748376,-0.258905488254996
2133646785.340546,-0.08659633064642736,-0.16119844996447896,-0.041941560769530116,-0.2804447298090993
2133646785.379439,-0.08659633064642736,-0.16119844996447896,-0.059796206269188204,-0.29898676074078245
2133646785.4201448,-0.10729688226774414,-0.20478155994557223,-0.0806960761482247,-0.3140315041164696
2133646785.4652712,-0.12516353473606445,-0.23001598224494835,-0.10364183436605452,-0.3257051972273341
2133646785.500004,-0.11545828300219607,-0.22182030700218003,-0.12782430444725995,-0.33455657349446866
2133646785.5401285,-0.12769514806210325,-0.235783927014803,-0.15270533498084163,-0.3412042751838731
2133646785.5796869,-0.14972517623940274,-0.2567888401894842,-0.17796886047973312,-0.3461831238452667
2133646785.6213024,-0.17605184137536756,-0.28506143149650476,-0.2034472637952925,-0.3499079738501124
2133646785.659958,-0.1934892064834376,-0.2963863547327461,-0.22904164397351187,-0.3526873028213238
2133646785.7004905,-0.21150100221153978,-0.3072390760457637,-0.2547058088212977,-0.3547525336005761
2133646785.7402587,-0.2732873301507046,-0.355467197846409,-0.28040164830460845,-0.3562768831838087
2133646785.7804205,-0.2732873301507046,-0.355467197846409,-0.3061361130926629,-0.35739369532883203
2133646785.8203752,-0.3040041808086158,-0.36768887491479796,-0.3318901998767775,-0.3582032855058685
2133646785.8597305,-0.2708386751466825,-0.34267906381174695,-0.35764848639934343,-0.3587829596907437
2133646785.9001338,-0.2888209134220252,-0.3469910801191314,-0.38338723282434883,-0.35919200664519113
2133646785.9400077,-0.313233951645548,-0.35112297595100705,-0.40913063174713465,-0.35947631972532323
2133646785.9803612,-0.33913753359768783,-0.3538777624173304,-0.4348890013694862,-0.3596702409515356
2133646786.0210035,-0.3713513121805335,-0.3693127651070971,-0.4606498323491439,-0.35979942796575254
2133646786.0606785,-0.3713513121805335,-0.3693127651070971,-0.4864083786012299,-0.3598830992056438
2133646786.0999463,-0.4323168285885819,-0.3731837362908599,-0.5121689910885502,-0.3599354429404912
2133646786.1412086,-0.47863768418744557,-0.37491615123466393,-0.5379468297953802,-0.35996677304824787
2133646786.1806583,-0.47863768418744557,-0.37491615123466393,-0.5637233219511097,-0.3599844364805617
2133646786.220232,-0.5193754851904144,-0.3713407563919042,-0.5894852457899897,-0.3599936163745955
2133646786.260357,-0.5677477182584267,-0.35861075456495684,-0.6152262482732721,-0.35999785837010256
2133646786.3015032,-0.5899595086431368,-0.3506788436057475,-0.6410019701748483,-0.35999949032875855
2133646786.3405728,-0.6097012892630521,-0.3402361762511983,-0.6667755812141136,-0.35999994011097913
2133646786.3816044,-0.6248236336014431,-0.33434737975819173,-0.6925702387071876,-0.3599999993805195
2133646786.4210045,-0.6412881736967946,-0.3209663659975601,-0.705,-0.36
2133646786.4603198,-0.6412881736967946,-0.3209663659975601,-0.7049999999869813,-0.3342558544314537
2133646786.5003157,-0.665263429515311,-0.30893447022467346,-0.7049999995054234,-0.30850006012632025
2133646786.5399432,-0.6818563412732325,-0.28628824432048794,-0.704999995495347,-0.2827231978298794
2133646786.5798075,-0.6926019090877698,-0.26751121906126074,-0.7049999770263407,-0.25695698790373467
2133646786.6199405,-0.7050403897450332,-0.2560147667329462,-0.7049999141856107,-0.23119067316523526
2133646786.660594,-0.7163915457895981,-0.24149331702548027,-0.7049997354177484,-0.20542722376357184
2133646786.699882,-0.7275122211234484,-0.2089949995565945,-0.7049992824416018,-0.17968392899165184
2133646786.7411191,-0.7325404275033083,-0.1851864269584529,-0.7049982189550604,-0.1539305270997878
2133646786.780563,-0.769382015535784,-0.09923784424365811,-0.7049958560048252,-0.1281824670265574
2133646786.8204005,-0.7720473867060353,-0.07330978853090775,-0.7049908168794453,-0.1024421208074686
2133646786.860285,-0.7720473867060353,-0.07330978853090775,-0.7049804180853789,-0.07669191608094837
2133646786.9013839,-0.7632555487014366,-0.12320610900698803,-0.7049596485483648,-0.050948328673614034
2133646786.9403286,-0.7647664045511897,-0.053712551952650234,-0.7049195545715923,-0.02519213694525927
2133646786.9797778,-0.7638100616599098,-0.011157475413593243,-0.7048452558967787,0.0005564159052316869
2133646787.019949,-0.7602207514532672,-0.010846574044973245,-0.7047135155633643,0.026308093669275667
2133646787.060243,-0.7555580692117693,0.014442142390634682,-0.7044903398322527,0.05205146615945832
2133646787.099899,-0.7526317241706236,0.02647492199054735,-0.7041273657298908,0.07779391562770636
2133646787.1398237,-0.7463218940644843,0.07657239851020892,-0.7035566240864587,0.10353112889780429
2133646787.1832478,-0.7557147259248803,0.04425917178714034,-0.7026821307156464,0.12926483241094303
2133646787.2203054,-0.7339699204382674,0.1088782932312764,-0.7013707518914262,0.15498319991080212
2133646787.2601879,-0.7192778516722255,0.1388096782570014,-0.6994407881422408,0.18065924008225434
2133646787.3001897,-0.7230120462491633,0.12422838324031105,-0.6966418347732313,0.20625232940499738
2133646787.341093,-0.7122356312265958,0.14318017960498253,-0.692619919764622,0.23168595018499574
2133646787.381757,-0.6945716988903808,0.16977458661398925,-0.6868639955369319,0.2567805063170804
2133646787.4207954,-0.6797280847154016,0.18943677494082767,-0.6786214821960199,0.28117168511766505
2133646787.459796,-0.6657117532568698,0.20493682659793944,-0.6668571120676854,0.3040716949744644
2133646787.5009615,-0.6510107350635879,0.2198225418605726,-0.6505599419234757,0.3240033834303862
2133646787.5404978,-0.6436538486116267,0.22694799574587954,-0.6297673064661043,0.3391836511577543
2133646787.5817754,-0.6230834470034899,0.24533351445558882,-0.6059929339677081,0.3490585835066103
2133646787.6198354,-0.5980262629619911,0.26487548657581517,-0.5808781795255167,0.35472452487114103
2133646787.659948,-0.5370061422886688,0.3157187566224282,-0.5553047596323827,0.35769149867302885
2133646787.700681,-0.5210775810481569,0.3266588861010966,-0.5295993028110825,0.35911723491973097
2133646787.7408679,-0.4922921257085193,0.34252831184669086,-0.503859925972725,0.35972576714113963
2133646787.7798793,-0.5166374455192927,0.317390390897593,-0.4781137727977675,0.3599395455239042
2133646787.8198733,-0.49533534755318565,0.32492550647322593,-0.4523671555044883,0.35999303328318083
2133646787.8601449,-0.4730412910856321,0.33129837877013735,-0.4266231355046231,0.35999985090456627
2133646787.9001045,-0.4662475788945484,0.3362514210950791,-0.40087732082923555,0.35999999999283233
2133646787.9407208,-0.43176043050942536,0.34301175703743514,-0.37512920315468273,0.35999961574326855
2133646787.9801226,-0.39370000571235786,0.34777503226258233,-0.3493879417837088,0.3599914178201242
2133646788.0196137,-0.3796719720777072,0.3508000689240345,-0.3236401206413444,0.3599456610617589
2133646788.0608428,-0.3564371379230138,0.35232678028464326,-0.29789330004187714,0.35980080974653494
2133646788.1000493,-0.3139425854173772,0.3528417684909275,-0.27215323636207245,0.3594615506420456
2133646788.14194,-0.2852924270126723,0.3526079692647581,-0.24642085777975617,0.3587976172887568
2133646788.1800928,-0.2672432203601075,0.35834751307263657,-0.220700931835311,0.35763706887178187
2133646788.2199087,-0.2410025822846502,0.3545916821745654,-0.19502766355278095,0.3557519759361598
2133646788.2597976,-0.2410025822846502,0.3545916821745654,-0.16944329973166464,0.3528410621054136
2133646788.2998617,-0.20302455294082722,0.35227680427782504,-0.14406647261863098,0.3485171085366311
2133646788.3407936,-0.12967348588688077,0.3220659639559207,-0.11908815009093508,0.3422742753633052
2133646788.3803308,-0.13011928959907526,0.3217841026479964,-0.09489778050834594,0.33347699791127416
2133646788.4210472,-0.12360011430120188,0.3291346651931475,-0.07215833508172698,0.321399901758799
2133646788.460433,-0.09958169665918781,0.30777325990387494,-0.051912697070835824,0.3055019039438502
2133646788.5001166,-0.08557299589769107,0.29221073910968753,-0.03525162259190712,0.285881373207292
2133646788.5395658,-0.059540983884535104,0.2788054620088105,-0.022676247431263744,0.26341473667506443
2133646788.5816236,-0.0500172736333061,0.2590093919970844,-0.013860573824870683,0.23922534633009113
2133646788.6202347,-0.0500172736333061,0.2590093919970844,-0.008024053971406557,0.21414854535851185
2133646788.659651,-0.016128622952603422,0.22536399983398425,-0.004354618569787451,0.18866912099222047
2133646788.6998425,-0.0008688114921301393,0.19349444512539637,-0.002173006874562183,0.16301690758818976
2133646788.7399356,0.007998723586585155,0.15873145426634494,-0.0009637422620890534,0.13730335543893768
2133646788.7815518,0.007998723586585155,0.15873145426634494,-0.00035865488344379704,0.1115658870634909
2133646788.819815,0.01924912650264854,0.11801191653912957,-0.00010140146646421654,0.08582703228764524
2133646788.8596017,0.02266493126317548,0.09245652109665814,-1.776950237245258e-05,0.06008185099198718
2133646788.899788,0.02266493126317548,0.09245652109665814,-1.1161244916698125e-06,0.03433590319964604
2133646788.9402122,0.03020692431959504,0.0888031187168461,-1.1113544871860774e-09,0.008592438278858838
2133646788.9799447,0.03256001167892686,0.04975730679243462,3.3727125714255085e-08,-0.01715030324301737
2133646789.0198283,0.03522906442282547,0.009704230196867059,3.2345127013079515e-06,-0.04289160750750361
2133646789.0603406,0.04132435823704905,-0.00026579389912351203,3.2796856920322165e-05,-0.06863673068520323
2133646789.0999599,0.04352730839997665,-0.01970748168641112,0.00015425196726981418,-0.09438096490022684
2133646789.1405628,0.045135241575934515,-0.03253699734833537,0.0004904221848463428,-0.1201220148241414
2133646789.1800516,0.05708845216271674,-0.12650440970749965,0.0012328169322019212,-0.1458524547729462
2133646789.2201123,0.05155743902998822,-0.09237133595279445,0.0026596592524537224,-0.17155506026671338
2133646789.2606769,0.06773942816270107,-0.17360696494883143,0.005169459322325424,-0.19717510362209023
2133646789.3007865,0.07484091315890562,-0.19526777615309587,0.009312948323226778,-0.22257953939763883
2133646789.3401525,0.06953472838532859,-0.1649133323356673,0.015806558604610672,-0.24749118163017167
2133646789.3796818,0.07477927424787478,-0.17854713472791905,0.025489270270460114,-0.27134542242901083
2133646789.4197736,0.0892621266918937,-0.20747372801614583,0.03910509844164598,-0.29319831580884453
2133646789.46048,0.11087078512053328,-0.2426784572779077,0.05681794878272126,-0.31188121713646694
2133646789.499622,0.11087078512053328,-0.2426784572779077,0.07790897039991071,-0.3266455739578584
2133646789.5401385,0.13818987508045444,-0.27291171107664147,0.10120588272093087,-0.3376059107724227
2133646789.5802546,0.1295156732021031,-0.27591733668071305,0.12573345694932048,-0.34542562538694993
2133646789.620396,0.14174891931008338,-0.28749248528881566,0.15090454072998216,-0.3508523481034211
2133646789.6601481,0.1673240125603226,-0.30516389830590573,0.1763869523512121,-0.35451239356258624
2133646789.7000809,0.2027846095803026,-0.3371269185033636,0.2020200049578391,-0.3568957491104077
2133646789.7396796,0.21231269346079967,-0.341942383742011,0.22772180198314074,-0.35837715720218805
2133646789.7800589,0.23270860585768294,-0.35029659370364263,0.2534566632160527,-0.35924124854429185
2133646789.8203304,0.24275789052869723,-0.35051528435668433,0.2791960572899288,-0.359698790283661
2133646789.8599854,0.2921817941655978,-0.36285226293297,0.3049363121033796,-0.35990712458680374
2133646789.9005823,0.2921817941655978,-0.36285226293297,0.3306775309189506,-0.35998134034962825
2133646789.940216,0.3429465650573538,-0.3689402266467028,0.35641826212863387,-0.3599984333855912
2133646789.9801435,0.3340727466722717,-0.36549969717797226,0.3821616537965943,-0.35999999269514765
2133646790.0200484,0.3340727466722717,-0.36549969717797226,0.40790554835860415,-0.35999999400429095
2133646790.0612466,0.39047605833660687,-0.3679462952678858,0.43365009155029505,-0.35999838392913
2133646790.100307,0.43314402261426743,-0.36773955242306733,0.4593904140727457,-0.3599785193379494
2133646790.1405487,0.47386152631823586,-0.36376178926611114,0.4851332352911084,-0.3598819407062211
2133646790.1800761,0.47386152631823586,-0.36376178926611114,0.5108758960759409,-0.35957656518848563
2133646790.2198203,0.4962028355389291,-0.35879003487608196,0.5366059924109254,-0.35881465450134487
2133646790.2598722,0.5170839009606799,-0.3498003836608674,0.562296822009803,-0.3571620305606417
2133646790.3002386,0.5170839009606799,-0.3498003836608674,0.5878268471546008,-0.3538781912175854
2133646790.3403053,0.5761450475920712,-0.3372237964390532,0.6128432528415263,-0.3477901218614576
2133646790.3799415,0.5962747389541778,-0.3212840960380936,0.636375463630071,-0.3373527413297665
2133646790.4199193,0.6194043346254825,-0.299789363787202,0.6566090544104289,-0.32143619613296537
2133646790.4597578,0.6447863687092233,-0.30954745156080876,0.6719077312012267,-0.3007285688360711
2133646790.4997408,0.65796382297805,-0.29469056666802396,0.6823913051337496,-0.27721436434189184
2133646790.539734,0.6689533598250433,-0.2774259328043027,0.6892773778503279,-0.2524058445224587
2133646790.5797422,0.712917334311141,-0.23890728895653224,0.6937076194581081,-0.22704643259300733
2133646790.6200173,0.6987637111966795,-0.2646917468200476,0.6964900562944589,-0.20145143092377452
2133646790.6599042,0.7285317524419342,-0.19968012892469655,0.6981728404668529,-0.1757650241158789
2133646790.701429,0.7337403910456792,-0.17729452068372709,0.6991369066854615,-0.1500418294751359
2133646790.7404237,0.738559069297127,-0.2048738232974019,0.6996466515034808,-0.12429832985307315
2133646790.779746,0.7411898551607863,-0.19055436880006615,0.6998836643917115,-0.09855335673326099
2133646790.819623,0.7453071214116713,-0.15326575488821303,0.6999732114025206,-0.07280658542971262
2133646790.8597896,0.7674486776770431,-0.10650763560740284,0.6999968652627102,-0.047062230438328266
2133646790.9000995,0.7676330701982959,-0.09247137866428412,0.6999999388576351,-0.021317869523342137
2133646790.9398797,0.7677090274628827,-0.0639604585223652,0.6999999999635546,0.004427661858238846
2133646790.980011,0.7834487385143459,-0.06973839864716824,0.6999994708020572,0.030171043140311708
2133646791.0201623,0.7834487385143459,-0.06973839864716824,0.6999887477835882,0.055913735093049706
2133646791.0596364,0.7802761790643844,-0.004725605553660639,0.6999281662994026,0.08165985494695396
2133646791.0998347,0.7859500205163188,0.019833626551777783,0.6997303303970285,0.10740621596952865
2133646791.1395986,0.7777155731287682,0.04349335445905078,0.6992488404869889,0.13314216541920892
2133646791.1800628,0.773621689050288,0.0540986880822909,0.6982655576511843,0.15886343742258285
2133646791.2199328,0.7818751692575563,0.0791011999497857,0.6964660372109347,0.1845444579790253
2133646791.2599401,0.7640023459692521,0.10731245684866808,0.6934022039141686,0.21010420780328473
2133646791.3000674,0.7640023459692521,0.10731245684866808,0.6884605384911407,0.2353658925273462
2133646791.339671,0.7376155370928437,0.1403092394447918,0.6808426031241005,0.25995512067083704
2133646791.3797479,0.7277059170234954,0.15526212728984268,0.6696386425891171,0.2831367205914588
2133646791.4203718,0.7277059170234954,0.15526212728984268,0.6541936113774689,0.303729969236297
2133646791.4607298,0.7126292775747058,0.17020834668966556,0.6346968326133632,0.3205446905567355
2133646791.5002825,0.671172798289203,0.21103737712817683,0.6122658390935852,0.3331777604791795
2133646791.5403502,0.6456386174156041,0.23058529384923254,0.5881429155890437,0.34216631251598806
2133646791.580312,0.6368942807325662,0.2369136380037533,0.5631613793975052,0.3483785459773767
2133646791.6202068,0.6197762279812673,0.24955445214435423,0.537765112040812,0.35259447263610205
2133646791.6598961,0.590824542907057,0.26576226793053603,0.5121763263617242,0.35540598376038973
2133646791.7000375,0.590824542907057,0.26576226793053603,0.48649300198792134,0.3572432005209726
2133646791.7398927,0.5645493708507509,0.27948702554382576,0.4607736176611811,0.3584137273885926
2133646791.7796104,0.543352847118596,0.2883316895932557,0.43504117924167274,0.3591362933339932
2133646791.8198714,0.543352847118596,0.2883316895932557,0.409298258078014,0.35956186741137186
2133646791.8598201,0.5034872203924436,0.299167295903485,0.3835518186249983,0.35979080901528626
2133646791.9002194,0.46825725584851946,0.30893160319898927,0.3578072207973981,0.3598840703147949
2133646791.940434,0.43158114015283267,0.31733198571096954,0.33205632112512223,0.35986866454205885
2133646791.9804795,0.43158114015283267,0.31733198571096954,0.30631227511697695,0.3597397618935466
2133646792.0205395,0.3732098227710074,0.3262961498129213,0.28057021653528913,0.3594601232621979
2133646792.0599656,0.3450085663053144,0.32778123298078077,0.25483059108822,0.3589565997853657
2133646792.1002083,0.3450085663053144,0.32778123298078077,0.229101185783451,0.35811285742103355
2133646792.1398964,0.3238806342385527,0.3259035210474317,0.2033938098664622,0.35675566176088586
2133646792.1799357,0.29284010749677863,0.3264688736016139,0.1777393784400242,0.35463500976934437
2133646792.2198083,0.2493495171138873,0.3254285846739795,0.1521965815625881,0.3513974821637339
2133646792.2606387,0.2369505916650102,0.3268308418693726,0.1269164619185392,0.34655267748522756
