Time,x,y,z,w
2133645580.7552392,0.2694957236642903,-0.35997153028538964,0.2777638621825302,-0.3596811314434016
2133645580.7950454,0.27724598842774995,-0.35980965549402705,0.2856862705198179,-0.3597696118447542
2133645580.8351657,0.28101671500298786,-0.35826273819861604,0.2936088781140393,-0.35983787249400173
2133645580.8759968,0.29984778973484083,-0.35796489504549683,0.30152926779228495,-0.35988935084543683
2133645580.9158356,0.3076982797017258,-0.35786991313791483,0.3094548944546574,-0.35992719262763034
2133645580.9552515,0.3384076404469759,-0.35652447599342074,0.31737628510079224,-0.35995411393748056
2133645580.9953938,0.34627526153894894,-0.35656232177573133,0.3253026853082394,-0.35997257272723776
2133645581.035444,0.35407606800560676,-0.3567382234004241,0.3332267360394013,-0.35998463986747525
2133645581.0758033,0.3323744931466138,-0.3581849920417029,0.34115083425202625,-0.35999208327252386
2133645581.1151967,0.34130096617865124,-0.3586082116605904,0.34907819499093923,-0.3599963429233507
2133645581.155085,0.3510509283998353,-0.3590511479141547,0.35700439272428336,-0.35999854604861964
2133645581.1954355,0.35546455187596115,-0.3553852472063131,0.3649258797921519,-0.3599995356291873
2133645581.2354243,0.3614760100824177,-0.3543104579970124,0.3728480417843315,-0.3599998957777631
2133645581.27508,0.36853511997568433,-0.3546749641762344,0.38076832802938343,-0.359999987950488
2133645581.3170753,0.37967859108635293,-0.3553328247562552,0.3886926119409944,-0.3599999997596215
2133645581.3552892,0.37990819054454184,-0.35716241734911425,0.3966185137263325,-0.35999999999993393
2133645581.3953512,0.3883363977482901,-0.35766858931679696,0.4045434448452462,-0.3599999987399382
2133645581.4364047,0.4002036657721826,-0.35859100098659735,0.4124643918391541,-0.35999997169259274
2133645581.4751337,0.4102143984137925,-0.3540303957255546,0.42038584067419343,-0.35999980913357854
2133645581.5151808,0.4143829918330435,-0.35430693473291835,0.42831158832195687,-0.3599992401355574
2133645581.5557969,0.4228715674285196,-0.3549074952145658,0.436236705144157,-0.35999775511743815
2133645581.5971224,0.4409353902660833,-0.3574243685394957,0.4441635541006479,-0.3599945251837068
2133645581.6368055,0.449442870969468,-0.35811529108171547,0.4520857239001182,-0.35998832777656253
2133645581.675518,0.4580178577304155,-0.35876833732238433,0.4600119670594541,-0.3599774482912584
2133645581.7154503,0.46395491609619677,-0.35619900400790155,0.46793423196658857,-0.35995962454519315
2133645581.755601,0.4722440352405599,-0.3568710277217974,0.4758595370233526,-0.3599319113286255
2133645581.7957945,0.4722440352405599,-0.3568710277217974,0.4837860283077885,-0.35989062121870397
2133645581.8352008,0.4857278993052335,-0.36160588788774933,0.4917109323683053,-0.3598312223237389
2133645581.8750966,0.4962216653111535,-0.3643637329032537,0.4996305285679215,-0.35974824177543246
2133645581.9153154,0.5002403258131481,-0.3645281382077731,0.5075558322010543,-0.359634907002829
2133645581.9555082,0.5084788677976276,-0.36479397693555393,0.5154809370119855,-0.35948331445750026
2133645581.995667,0.5131634421871539,-0.3573582683295254,0.5233988183593256,-0.35928420187225485
2133645582.035692,0.525037137646214,-0.3576360196017136,0.5313167413572681,-0.3590262445806581
2133645582.0751274,0.533107485546831,-0.35748938814050796,0.5392326040443025,-0.35869624634971264
2133645582.1153395,0.5419703242653061,-0.3595612396974776,0.5471426199969155,-0.35827870237995785
2133645582.155369,0.552708206997073,-0.35868220498574643,0.5550486338599494,-0.35775489180007003
2133645582.19529,0.5567929302980474,-0.35829252172128634,0.5629426097308661,-0.3571032899061638
2133645582.235147,0.5690152054612729,-0.35509654680516145,0.5708288656099684,-0.35629748179938114
2133645582.275215,0.5867502425550992,-0.3524984324485855,0.578694014558765,-0.35530840538050756
2133645582.3151867,0.5943431752999526,-0.3508256435824975,0.5865220868329113,-0.3541033876106539
2133645582.3552558,0.6043534883428496,-0.35117256912410677,0.5943081933342221,-0.3526432814981322
2133645582.3951733,0.6113413181083157,-0.3491363553626583,0.6020365962832239,-0.3508849746441532
2133645582.435298,0.6178950147347015,-0.34684288884307796,0.6096748773093456,-0.34878423992017565
2133645582.4762774,0.6178950147347015,-0.34684288884307796,0.6171947816898492,-0.34629194089193344
2133645582.515439,0.6280205500784535,-0.3411376362576237,0.6245533839090442,-0.3433607488781035
2133645582.5554502,0.6362830224884086,-0.3363730158388876,0.6317018040550627,-0.33994638267699906
2133645582.595319,0.638917054195272,-0.33457426015980657,0.6385821027099181,-0.33601424593465723
2133645582.6352804,0.6465087979712371,-0.3319716244781689,0.6451264390492153,-0.3315490856849277
2133645582.6749706,0.6490133924790955,-0.3299408787265319,0.6512776890306415,-0.32655092207240327
2133645582.7158313,0.6581145690932303,-0.3207848538405646,0.6569777314575854,-0.3210511564858012
2133645582.7558072,0.659867985893515,-0.3233742605108715,0.6621981014129021,-0.31508991662378844
2133645582.7954745,0.6659532794391494,-0.3165412866489581,0.6669240903183171,-0.3087263356293908
2133645582.8353817,0.6715898489112059,-0.3080217606427799,0.671157771902544,-0.30203169331302876
2133645582.8752935,0.6743030066323552,-0.30445893204679353,0.6749276971708371,-0.2950599003238662
2133645582.916195,0.6762758227760274,-0.3007194686322264,0.6782625601486305,-0.28787525242729206
2133645582.9555936,0.6808066035784809,-0.29086164116591084,0.6812042974119068,-0.28051724088950186
2133645582.995385,0.6887884554805291,-0.2807495225180226,0.6837901285162489,-0.27302905019833906
2133645583.0353627,0.6909488249706678,-0.27330973965279626,0.6860597148917041,-0.2654358286935633
2133645583.075081,0.6929444568535513,-0.2658153473762691,0.6880470045300001,-0.25776515622624757
2133645583.115439,0.6929444568535513,-0.2658153473762691,0.6897847347896401,-0.2500324044633074
2133645583.1550798,0.7010391496692026,-0.25550050113123596,0.6913005810901691,-0.24225630192944456
2133645583.1952455,0.7027795948308683,-0.24387620188156114,0.692620913326537,-0.23444353129405798
2133645583.2352247,0.70321974575714,-0.23992784177356766,0.693767847169683,-0.22660527537847847
2133645583.2755399,0.701962981908871,-0.2340485857936094,0.6947622949243234,-0.2187411189933488
2133645583.3154504,0.7026393695027118,-0.22193271109230805,0.695620850019798,-0.21086497061487047
2133645583.3552864,0.702754003886985,-0.2137632447355296,0.6963603165670663,-0.20297121096098336
2133645583.3952324,0.7052146839894038,-0.21338253578569916,0.6969940764690377,-0.19506954253602396
2133645583.4357054,0.7051137142621821,-0.2049925366203889,0.697534995553603,-0.18715919898061592
2133645583.4751253,0.7051137142621821,-0.2049925366203889,0.6979940904750283,-0.1792466820379119
2133645583.5150912,0.7052435666301582,-0.18967343672749787,0.6983818355304885,-0.17132818060598745
2133645583.5554187,0.7047310370023079,-0.17952060077086923,0.698707187660163,-0.16340741856164032
2133645583.596291,0.7044752857531638,-0.17518262832709613,0.6989782445974787,-0.15548679600045087
2133645583.6353784,0.7045997935322421,-0.16202021426459237,0.6992022553573072,-0.14756737634734884
2133645583.6755466,0.7043389443421879,-0.1487503165476191,0.6993856838503544,-0.13964897211706448
2133645583.715445,0.7039312989731058,-0.13988880563345857,0.6995342941675822,-0.13173026899307866
2133645583.755352,0.7034330729835071,-0.13111124286226777,0.699653225816467,-0.12380892733379462
2133645583.7952237,0.7041732249155127,-0.12596049974805107,0.6997470581368959,-0.11588165945507746
2133645583.8350425,0.7041732249155127,-0.12596049974805107,0.6998197270335582,-0.107961538868656
2133645583.8755271,0.7034460054196104,-0.11327049510520054,0.6998750040439747,-0.10003460216502555
2133645583.9154522,0.7040537693649414,-0.09582048822418238,0.6999160299251955,-0.09211179304072223
2133645583.9555812,0.7038855018981595,-0.09161780760885335,0.6999456837638762,-0.08418584227297168
2133645583.9961097,0.7034105377720082,-0.07902610921067971,0.6999664055388779,-0.07626542715538477
2133645584.035501,0.6976308588272048,-0.07218670110925546,0.6999803397225122,-0.0683412794948147
2133645584.0752978,0.6972948198872837,-0.06415115799577709,0.6999892551440372,-0.060419882507070366
2133645584.1157954,0.6970079353638405,-0.056233335364475,0.6999946212937362,-0.05249828878224995
2133645584.155614,0.6977168525105514,-0.053294735554576034,0.699997604409599,-0.04457261236138709
2133645584.1955595,0.6976101556028985,-0.04441057737248838,0.6999990926937154,-0.03664622642508553
2133645584.235855,0.6975986963623957,-0.03287832474730884,0.6999997298829892,-0.02872155296772725
2133645584.2760293,0.6977048198908143,-0.028978370693009015,0.699999945913802,-0.020800205300977186
2133645584.315168,0.7032291938799481,-0.024064513871285997,0.699999995067839,-0.01287507858103243
2133645584.3554251,0.7033421439617711,-0.020198368566931302,0.6999999999582921,-0.00495475639438568
2133645584.3955932,0.7035971826374765,-0.012432424549819021,0.6999999999950611,0.002968636179831188
2133645584.435824,0.7018102006710483,0.009890699286359161,0.6999999967164859,0.010895026639834266
2133645584.4756558,0.7019376964191352,0.01804335267493401,0.6999999497082352,0.01881620442537091
2133645584.5159488,0.7019376964191352,0.01804335267493401,0.6999997098882351,0.02673982895358314
2133645584.555363,0.7053231404249812,0.02913875008404515,0.6999989444205741,0.03466506143125703
2133645584.5953903,0.7052846441595831,0.041080112271763614,0.6999970676854897,0.042590447024411504
2133645584.6352952,0.7053681280257861,0.05296533082463939,0.6999931810022755,0.05051375075538193
2133645584.6752696,0.7027505971139164,0.04922240706745906,0.6999860137610361,0.05844007569601239
2133645584.7157724,0.7026038524905465,0.05432063269998272,0.6999738880974712,0.0663653692415852
2133645584.7555692,0.7025217527222524,0.06217127454941862,0.6999546668528293,0.0742928236962103
2133645584.795508,0.7009459939453383,0.08297692429749187,0.6999257572860714,0.08221622424342061
2133645584.8349135,0.7011425010461536,0.07216478496001,0.6998840540892777,0.09013659243226804
2133645584.8754733,0.7007092867840697,0.09914839730292202,0.6998258570284697,0.09806245355276917
2133645584.9151251,0.7012916807511022,0.10658685899881704,0.6997470259804355,0.10598428439578671
2133645584.9554012,0.7013986695093457,0.0999075708297219,0.6996427074175378,0.1139085904169221
2133645584.995687,0.7012246619087118,0.11467269161411348,0.6995075136687149,0.12183229731126968
2133645585.0354588,0.7011235890390554,0.12669223820841058,0.6993354632588676,0.12975123758943177
2133645585.0757918,0.7005624499524685,0.12515406688873076,0.6991197106018674,0.13766896960793867
2133645585.1152267,0.7005743452347984,0.13332415034714895,0.6988525619707096,0.14558811221865345
2133645585.1554313,0.70029685515239,0.14544666980917564,0.6985257822777132,0.15350138497933846
2133645585.1954043,0.7007247093123496,0.1601219861956399,0.698129439113624,0.1614181268355062
2133645585.2357652,0.7004719362948199,0.16430998535417585,0.6976532681278976,0.16932871594267077
2133645585.2757697,0.699904869098822,0.1725680108582911,0.6970854487610737,0.1772311180144773
2133645585.3151462,0.6954022860310753,0.1858090082289492,0.6964120878364155,0.18513091943065882
2133645585.3553019,0.6954022860310753,0.1858090082289492,0.6956194069662646,0.19301463704217459
2133645585.3954265,0.693004087154782,0.20181609455003352,0.6946906560992123,0.20088527440160528
2133645585.4358053,0.6937640286771523,0.2080237348963468,0.6936083890739033,0.2087355983731843
2133645585.4754713,0.6950814651883274,0.20045988964385208,0.6923537213262246,0.21655700965366959
2133645585.515287,0.6923813493235135,0.21574213848833795,0.6909045756879514,0.22434802217724478
2133645585.555303,0.689547503604697,0.22567442916671265,0.6892383412736143,0.2320967730320308
2133645585.5953085,0.6864025382506574,0.23555226909294968,0.6873307000618363,0.23978976288247886
2133645585.6349955,0.6852014780908491,0.23924281127753672,0.6851555869878113,0.2474118103386101
2133645585.6751685,0.6826825548446092,0.24667396528159535,0.6826879292616265,0.25493816032522115
2133645585.7156575,0.6773706655932927,0.2528706451335855,0.6798960035785847,0.2623585154691428
2133645585.7554212,0.6744213628493655,0.2598965760993783,0.676755384863798,0.26963787028990116
2133645585.7949128,0.6679259197720718,0.27370795885502425,0.6732428752477412,0.2767417661966325
2133645585.83492,0.6662663843842355,0.27977439483001354,0.6693370329555696,0.2836368715188741
2133645585.8751886,0.6662663843842355,0.27977439483001354,0.6650232551451158,0.290285057063963
2133645585.915388,0.6624158786789791,0.28622580670570913,0.6602963495727758,0.296645639874664
2133645585.9562082,0.6603552813995736,0.290382428383851,0.6551632486586442,0.30267783063706954
2133645585.995827,0.6528209453254036,0.2986841759257244,0.649634187096469,0.30835430317356216
2133645586.035668,0.6502924704495529,0.30140114643452975,0.6437396103661502,0.3136445449050561
2133645586.0770404,0.6449801419593062,0.3067469773135799,0.6375080806697422,0.31853798975197084
2133645586.115612,0.6362424040484405,0.31427622576774505,0.6309828097558304,0.3230268710487212
2133645586.1557207,0.6274147789647188,0.32163087389596157,0.6242007355958732,0.32711972549615526
2133645586.1955442,0.6274147789647188,0.32163087389596157,0.6172032550613371,0.3308295479748515
2133645586.2356977,0.6121265399158314,0.3344320325351402,0.6100191980899945,0.33418008557551854
2133645586.2756522,0.6121265399158314,0.3344320325351402,0.6026859789442834,0.3371923760271462
2133645586.3155823,0.6052124668659945,0.33791875227156953,0.5952332721029064,0.339891644617511
2133645586.3556468,0.5906453398324323,0.346617221411815,0.587680994504092,0.3423054843199618
2133645586.3959074,0.579851817812491,0.35081005806399124,0.5800563272830992,0.3444573868483594
2133645586.4357307,0.5762071940869656,0.35211377252518244,0.5723661773100531,0.34637455779407844
2133645586.4749546,0.5721695870702139,0.3494909420070353,0.5646241340695758,0.3480795029862137
2133645586.5152385,0.5558302184517411,0.35341736392649303,0.5568417592756533,0.3495930236732189
2133645586.5554414,0.5558302184517411,0.35341736392649303,0.5490286648665565,0.3509342599741662
2133645586.5956898,0.550870803425974,0.35165042102839456,0.5411926072401199,0.3521207547825983
2133645586.6351388,0.5410017803786064,0.3524474777201015,0.5333395920279864,0.35316853173464724
2133645586.675207,0.5372042029247232,0.35283390526455516,0.5254631259331898,0.35409337693103976
2133645586.7152965,0.5262585974232792,0.3563157985969223,0.5175765934480832,0.3549070851602228
2133645586.755278,0.518790253706861,0.3578674443985635,0.509681457388662,0.35562169385280384
2133645586.7957199,0.514974551419692,0.3582242257503968,0.5017778738684101,0.3562480829443069
2133645586.8356678,0.5071410293206452,0.3587997044816461,0.4938762107818574,0.35679532660383917
2133645586.8754833,0.4902759113709816,0.3582950880946237,0.48596313076056963,0.3572731695518304
2133645586.915615,0.4782743256687749,0.35873521908245154,0.47804707489365666,0.3576889418699188
2133645586.9556048,0.4741897892360927,0.3588988486755249,0.47012421624732653,0.35804992919796336
2133645586.9955957,0.4699306659641034,0.3605263013650372,0.46220163125747077,0.3583621756894065
2133645587.0356214,0.4635187423188749,0.3606276054305347,0.4542858777204104,0.35863121020852945
2133645587.0765293,0.4596353746345019,0.36067101703917276,0.446359138934266,0.35886269615144195
2133645587.1157923,0.44635448181810067,0.36081545822103606,0.43843863879366474,0.35906061422580665
2133645587.1552556,0.4329996600852031,0.361031194430204,0.43051737026017134,0.3592291800919461
2133645587.196235,0.42498126994005314,0.36114251304151335,0.42258778457780477,0.35937205259666716
2133645587.2354228,0.42498126994005314,0.36114251304151335,0.4146661456378914,0.3594920584596582
2133645587.2751346,0.4201136422155326,0.36078509698093125,0.4067442910203888,0.359592083734007
2133645587.3152337,0.40096880284172876,0.3608379064877717,0.3988136996436464,0.3596745708828326
2133645587.355189,0.38925165285022256,0.36076284529834024,0.39089000770707116,0.3597413754204217
2133645587.3962452,0.39194046662650095,0.3618977974510747,0.3829643114231301,0.3597942860636083
2133645587.4352534,0.3840226506589457,0.3619553115517003,0.37503975532633294,0.35983466700431915
2133645587.4754336,0.3761888472527204,0.36196273230441217,0.36711938268003885,0.3598636016488069
2133645587.5160844,0.3570536089932912,0.3630412304076256,0.3591938814847977,0.35988191724483803
2133645587.5554798,0.3570536089932912,0.3630412304076256,0.3512661395029522,0.35989010192700194
2133645587.5953927,0.3412851423141696,0.3629701066855206,0.343339019699315,0.35988837642692384
2133645587.635262,0.33583041445900963,0.3610498323260962,0.3354153760676894,0.3598766940732666
2133645587.6753323,0.33583041445900963,0.3610498323260962,0.3274858199643996,0.3598546985801648
2133645587.7153952,0.32813110950876934,0.36106358412520945,0.3195655174957934,0.35982181587703954
2133645587.7558312,0.29057121996078206,0.36121611022420935,0.31164519263707924,0.35977711390978884
2133645587.7955,0.2823885201238352,0.36115010156907384,0.303715727590238,0.3597193078016109
2133645587.8352106,0.27853893602029645,0.36109408080945854,0.29579253750722423,0.35964698169681897
2133645587.8775353,0.2708230868906386,0.3609598385227949,0.28786680343555665,0.35955822143501687
2133645587.9149952,0.28939277437256206,0.3637015150000531,0.27994208508859497,0.35945087966109357
2133645587.9551442,0.28287020423220843,0.36370207524928894,0.2720221298097351,0.3593224883619801
2133645587.9956942,0.27000992744715413,0.36366547011226136,0.2640989161076157,0.35916999961553553
2133645588.0355306,0.2631341777151659,0.3622695862225699,0.2561768092168145,0.35899014926611067
2133645588.0757372,0.2631341777151659,0.3622695862225699,0.24824861591773145,0.35877895229811446
2133645588.1157985,0.2559225253869466,0.36204596221137936,0.24033131722914608,0.3585326037686005
2133645588.1554759,0.24786963451368893,0.36297701987441316,0.23240687196641613,0.358245725821889
2133645588.1951506,0.2368064610081927,0.3624349574627723,0.22449316486872836,0.3579135438839239
2133645588.2352023,0.2327729745820406,0.362242396490715,0.21657366316966098,0.357529262952947
2133645588.2754228,0.21850644046328482,0.3609024300225048,0.20865595688110114,0.35708631121654966
2133645588.3162327,0.2126087937609238,0.3604585833200695,0.20074819201551966,0.3565775584302171
2133645588.355234,0.19974932797823564,0.3593566563325094,0.19284790190793227,0.3559944488770711
2133645588.3952522,0.1945230022149813,0.35924445978231667,0.18495370863751906,0.3553274459973733
2133645588.435039,0.1776185496361311,0.3574241225418302,0.1770654217170976,0.354565946778354
2133645588.4755995,0.16918158829176977,0.356232873086329,0.16918414287544156,0.3536981908107498
2133645588.5151057,0.16918158829176977,0.356232873086329,0.1613228939601432,0.3527125712680418
2133645588.5551133,0.16620200608013924,0.3559300873391807,0.15347478729781863,0.3515936462619885
2133645588.5953376,0.14695211661288898,0.35276038111232666,0.14565554045110313,0.3503273956085993
2133645588.6357062,0.13523285163406462,0.3500969519062531,0.1378619290149726,0.3488951571299917
2133645588.6759896,0.13596739244110023,0.3470816837034557,0.13010309129683245,0.3472780568742764
2133645588.7154877,0.12355829416226782,0.34360064684228986,0.12239010954304617,0.34545553039367527
2133645588.7556672,0.11609898059025114,0.3411656039319919,0.11473609520399931,0.34340526815713857
2133645588.7953281,0.11230357105552291,0.3439272576551601,0.10715625330858364,0.3411031869572857
2133645588.8351226,0.10625292399001973,0.341689347675469,0.09966791766504433,0.3385234366813924
2133645588.8754416,0.09594658409794155,0.3372925329463118,0.09229054668821068,0.33563845394438807
2133645588.915153,0.08040390027437361,0.3295003108362738,0.08504566737112924,0.3324190766148739
2133645588.956001,0.08040390027437361,0.3295003108362738,0.07797167875764222,0.32884278667884587
2133645588.9950392,0.06780827441302695,0.32193597247354266,0.07110565211301345,0.32488858863492165
2133645589.035335,0.06623118776237602,0.31701535911569756,0.06448271920102892,0.3205376521271416
2133645589.0752337,0.0625487303647041,0.31431174901808423,0.058141690118643466,0.31577904801401163
2133645589.1152534,0.0543401431483137,0.30744495417046086,0.05212814683686409,0.3106176314613656
2133645589.1557786,0.04693525423876388,0.3000892242529602,0.046478613061684514,0.3050668223041683
2133645589.1950753,0.050235186436263346,0.30478959037254516,0.04121498145003885,0.2991429495077508
2133645589.2350473,0.04218485863341692,0.2958685606058538,0.03636047060014997,0.29288262805375476
2133645589.2754707,0.03779079606682001,0.2907491063319119,0.03191900266025246,0.2863185771505889
2133645589.3156211,0.034889983079803955,0.28690431758242674,0.027891378817493723,0.27949667643658604
2133645589.3556437,0.031132960142547628,0.28136750616549233,0.02426368600948419,0.2724545735067753
2133645589.3957665,0.025756596203796223,0.2718937063699309,0.02101492516123047,0.2652254621195021
2133645589.4358695,0.01863600958730771,0.2582611362948243,0.01812220348842901,0.25784385909356194
2133645589.4762092,0.017098622654067364,0.2548702615346144,0.015561271469913457,0.2503450034894577
2133645589.5156393,0.014249127263223027,0.2478933014844535,0.013302504249362636,0.24274794846087622
2133645589.555926,0.01064302336185352,0.24111246088526417,0.011319978470649686,0.23507843006688206
2133645589.595751,0.00525031778077123,0.22470004982695113,0.00958499406648301,0.22734412977892263
2133645589.6357424,0.00525031778077123,0.22470004982695113,0.00807464361513481,0.21956766522440338
2133645589.676367,0.004264429714403994,0.21644106730419954,0.006764187202128316,0.21175305382019555
2133645589.7150598,0.0032601122862417897,0.2091063088523184,0.005632508164551444,0.20391109159134116
2133645589.755239,0.0032601122862417897,0.2091063088523184,0.0046590440095213015,0.1960422415266564
2133645589.7956276,0.001987367966750031,0.1980363178855672,0.0038270488051429298,0.1881630921664931
2133645589.8360825,0.0009243287079664375,0.19623493475293124,0.0031191486339593117,0.18027123206745985
2133645589.875107,0.00038779698718305333,0.18866753291945737,0.0025204585763875264,0.1723717395234245
2133645589.9151764,-0.0005404317646927614,0.17323215328427222,0.0020168682141731248,0.1644595074992798
2133645589.9552486,0.00016119403898506857,0.17694435424960864,0.0015967618866041056,0.15654597645668578
2133645589.9955916,-0.00012469394549463608,0.1691272691436887,0.001249066970720029,0.14863236209388303
2133645590.0353804,-0.0004735456413093031,0.15685373646061773,0.0009636164067278991,0.1407097830793142
2133645590.0751274,-0.0014898517924980537,0.13557664542139025,0.0007319944428679089,0.1327859585283255
2133645590.1159372,-0.001523338548888531,0.13134033584020582,0.0005464917901995982,0.12486739179509646
2133645590.1554987,-0.0016471971667151308,0.12275011959196414,0.00039980967612219094,0.11694198848593566
2133645590.1955142,-0.0012583541294252099,0.118685554204912,0.0002859211460148029,0.10902280299687395
2133645590.2354953,-0.001043609962292913,0.10658489694432338,0.0001990351086782038,0.10109574885022417
2133645590.2755382,-0.001043609962292913,0.10658489694432338,0.0001343290724256904,0.0931715743738857
2133645590.3153887,-0.0006824604767132758,0.0903640395940849,8.741270840963902e-05,0.08525113632311195
2133645590.3556418,-0.0014125610229831498,0.08095176165655926,5.442746009853947e-05,0.07732568327033029
2133645590.3954527,-0.0014125610229831498,0.08095176165655926,3.213473237729622e-05,0.0694021720042354
2133645590.4354591,-0.0012677779958990554,0.07296710899579334,1.775903700496157e-05,0.06147783434049826
2133645590.4754324,0.001551533486199852,0.05660482141378714,9.026282362704312e-06,0.053556961007133766
2133645590.5155199,0.0020516532028290735,0.038313391313766654,4.107448641464036e-06,0.0456342937677783
2133645590.5557234,0.0022978781386617797,0.034229954695864484,1.6057740018526426e-06,0.03771164832173858
2133645590.595606,-0.0008395675023483706,0.03471809928012981,5.02666640945976e-07,0.029789678448649177
2133645590.634983,-0.0006230080853641962,0.020337499770476775,1.1002709236410229e-07,0.0218680138105259
2133645590.6750486,-0.0006230080853641962,0.020337499770476775,1.2243070690001732e-08,0.013945419247016495
2133645590.715712,0.002084031828895605,0.00994564531968789,2.224436936264755e-10,0.0060199721541871355
2133645590.7552404,0.0021661064592416457,0.00026010561508221786,-3.0179504049115643e-13,-0.0019025675618816642
2133645590.795,0.0025241486034939253,-0.010869002984887244,-3.2314893852531847e-09,-0.009824817227624117
2133645590.8365812,0.002588876600152723,-0.014634654688148063,-6.818615165228291e-08,-0.01774937259985121
2133645590.8753603,0.002022894579087331,-0.01981121341941311,-4.4270276558875115e-07,-0.025670201458834987
2133645590.9155142,0.0021388595330396054,-0.023542755309692243,-1.7089462295836704e-06,-0.03359712332305263
2133645590.95514,0.002307553508938076,-0.031006032571921138,-4.904648165001783e-06,-0.0415223957036534
2133645590.9956043,0.00386289624546865,-0.0479647512415895,-1.1620820495171345e-05,-0.04944530298436008
2133645591.035742,0.0039206681729089254,-0.051763689815847835,-2.4086848267894098e-05,-0.05737230981249861
2133645591.0753531,0.0039470768699186864,-0.05954703679272366,-4.5205379381541785e-05,-0.06529995233061851
2133645591.1163445,0.0031289811845206517,-0.07452514830834717,-7.856509277299106e-05,-0.07322306881590739
2133645591.1558871,0.0029025465804048967,-0.08624210387454456,-0.00012848470965200125,-0.08114363144169316
2133645591.1959512,0.0028118215311463413,-0.09022610485535343,-0.0002000982320604931,-0.08907124943357903
2133645591.2355661,0.0021375516220346613,-0.09206862352591222,-0.0002991248654908655,-0.09699630434327015
2133645591.2752917,0.0021375516220346613,-0.09206862352591222,-0.00043201101628037846,-0.10491663471818855
2133645591.315098,0.0016964266401723327,-0.11017095768379781,-0.0006060801722627688,-0.11283812586250046
2133645591.3552773,0.0032213768882158877,-0.11844536758564805,-0.0008292185474278261,-0.12075635588715057
2133645591.3968391,0.002940448878955837,-0.12332072987587533,-0.001110305101245997,-0.12867524844236355
2133645591.4350116,0.00252638664916105,-0.13112036308250657,-0.0014586798911189825,-0.1365882798583172
2133645591.4750419,0.0022380554614195303,-0.13980956400275968,-0.0018848533013823931,-0.14449753442376084
2133645591.515365,0.0015389754917142229,-0.14802066833265914,-0.002400368592653549,-0.1524043235090148
2133645591.5562205,0.001656666436130938,-0.14797027273615632,-0.0030179180166634177,-0.16030914255460588
2133645591.5956268,0.0007476936692365488,-0.15587118724267776,-0.003750479159113399,-0.16820166161681027
2133645591.6356604,-0.00010729529580510988,-0.1668146918153749,-0.004612939864080662,-0.17608039525173672
2133645591.6762536,-0.0021818465216455474,-0.17976395717829094,-0.005621686095536985,-0.18394285570592706
2133645591.7154984,-0.0021818465216455474,-0.17976395717829094,-0.006794724803869842,-0.19178551484804668
2133645591.756243,-0.005072378491658758,-0.19027719571568927,-0.008149884553412623,-0.19959386200835802
2133645591.7958357,-0.007010168121003302,-0.19830291806146252,-0.009707789187877843,-0.20736251825857682
2133645591.835653,-0.010133166968948393,-0.2099491182545222,-0.011490776192393954,-0.21508526629292288
2133645591.8759768,-0.011049165759205226,-0.21748202741696074,-0.013520244859849841,-0.22274521233867817
2133645591.915938,-0.015479835737996717,-0.23107553172831552,-0.015818134834362223,-0.2303249680774806
2133645591.9561427,-0.018393106589696284,-0.2385646902221183,-0.018410335406647767,-0.23781641470947443
2133645591.9959235,-0.01784642009121673,-0.24334077703368517,-0.021316786503087406,-0.24519180880688327
2133645592.035524,-0.021596365897528447,-0.2521019650537605,-0.024555945024261994,-0.25242397607534117
2133645592.076049,-0.02666005225457968,-0.26246385669025507,-0.028144357467836344,-0.2594867094247173
2133645592.115862,-0.028538399847809814,-0.2656941157192878,-0.03209624217023759,-0.2663551538347071
2133645592.1553707,-0.03035439990547739,-0.2710665182264731,-0.036417131390949174,-0.27299754909439694
2133645592.1954036,-0.032351631725522134,-0.27427948930241375,-0.04110719719927642,-0.2793852021544998
2133645592.235697,-0.041502635546437405,-0.28550396216738794,-0.0461606874215603,-0.28549294435728656
2133645592.276927,-0.03934735394753397,-0.2845879864136803,-0.05155774942797049,-0.2912916855376258
2133645592.3163698,-0.04777193387875489,-0.2931229668566264,-0.05728595973163139,-0.2967726948974996
2133645592.3554115,-0.05314015693060237,-0.2982780357927778,-0.06331045505114787,-0.30191594243757097
2133645592.395528,-0.05380108375691717,-0.30003130566756886,-0.0696155039242623,-0.3067276626119051
2133645592.4353764,-0.05380108375691717,-0.30003130566756886,-0.07616297106149904,-0.31120265108339
2133645592.4764385,-0.06837832629303564,-0.31099876874122345,-0.08291870785164084,-0.3153460117722805
2133645592.5161598,-0.07862959673252368,-0.31693419487083685,-0.08985595871480914,-0.3191713709657911
2133645592.5559785,-0.07819909833391503,-0.31731764721778266,-0.0969587823331329,-0.322699089308827
2133645592.5951645,-0.08562602025527488,-0.32117291247215474,-0.10418727457816615,-0.3259383157600675
2133645592.6365192,-0.09332770362444653,-0.32485120623362546,-0.11153823965909261,-0.32891528744335624
2133645592.6764727,-0.10953784884936946,-0.3395208668261589,-0.11898491650695281,-0.3316446442804762
2133645592.7158718,-0.10953784884936935,-0.3395208668261589,-0.1265146181359487,-0.3341458245606218
2133645592.7568502,-0.12580555684896333,-0.3451834196214473,-0.13410165149883335,-0.3364329513937341
2133645592.797168,-0.12974680578811837,-0.34566046619808455,-0.1417515411136967,-0.33852824676376
