Time,x,y,z,w
2133645449.3416417,-0.39759970260427663,0.38430386080500073,-0.38700370072583085,0.35999997163598196
2133645449.3815365,-0.36515213891907683,0.3890013530114794,-0.3711613256528291,0.3599992776188491
2133645449.4215913,-0.3565987520750544,0.3884592712583251,-0.35531331034231767,0.35999507524094526
2133645449.4613242,-0.3394761784328873,0.3870366359178455,-0.33947200000133726,0.3599808626170081
2133645449.501303,-0.32619910977257854,0.3869897910449238,-0.32363126174521933,0.35994563276340374
2133645449.542073,-0.32619910977257854,0.3869897910449238,-0.3077837952379837,0.35987350682397345
2133645449.581855,-0.2892379803881943,0.38264112011699974,-0.2919388158321764,0.3597437880514919
2133645449.6218505,-0.2706881882623648,0.38335745695395507,-0.2760935408424931,0.35953086735178547
2133645449.6612427,-0.2540120994390301,0.38036424991548273,-0.26024885037778706,0.35920409622626026
2133645449.701656,-0.24621979914283787,0.37877840305572685,-0.24440779115941016,0.3587272812007734
2133645449.7425964,-0.23076753428409524,0.3754861374550242,-0.22857474454363275,0.35805762657924717
2133645449.7813601,-0.22325314701907578,0.3750076854556754,-0.21275561049410457,0.3571440068996318
2133645449.8214138,-0.2035813467838516,0.3701727183449984,-0.19695773170685413,0.35592532197846
2133645449.861518,-0.175117365781378,0.36094824894368543,-0.18118913617601956,0.3543292087378474
2133645449.9033144,-0.17527792797579567,0.3634072481832177,-0.16547961526591098,0.3522726509506367
2133645449.9417052,-0.1627496051181032,0.35882935241036007,-0.1498531360203637,0.3496565316851554
2133645449.9814177,-0.14882902526595437,0.35334018641615356,-0.1343522420574768,0.3463645106385753
2133645450.0218165,-0.10034468905212734,0.33241603835034006,-0.11905183720707564,0.3422633743769903
2133645450.0614703,-0.10034468905212734,0.33241603835034006,-0.10403556358611067,0.33719412880397637
2133645450.1019409,-0.06562084416702346,0.3138253233979573,-0.0894522690423459,0.330989244020847
2133645450.1414626,-0.04271260655096021,0.2974135795139622,-0.07549753493701404,0.3234821166759005
2133645450.1815634,-0.08204392063424915,0.31464098165032656,-0.06241675027386449,0.31453925606614974
2133645450.2213578,-0.07269480915628923,0.3057225701905793,-0.05048479033971025,0.3041103036183656
2133645450.261747,-0.06406454674276107,0.2965720953168317,-0.039948263600872426,0.29227291381151554
2133645450.3021307,-0.04562553687598414,0.27901772884741943,-0.030955181565609315,0.27923009461013704
2133645450.3419507,-0.03592201587502264,0.2626351729303333,-0.02351271644826865,0.2652408472608818
2133645450.3814993,-0.03291091798717394,0.25669298527524437,-0.017520287357843795,0.25057686481612723
2133645450.4217052,-0.025984079866155363,0.2475278835231881,-0.012802055005712337,0.2354536626287708
2133645450.4620123,-0.025984079866155363,0.2475278835231881,-0.00916042739078626,0.22003188764307194
2133645450.5013266,-0.01840926371994489,0.22849483075470844,-0.006404394341987331,0.20442874647253734
2133645450.5413234,-0.013718103986095853,0.20877867864814925,-0.004359518869867224,0.1887134734696219
2133645450.5824533,-0.013718103986095853,0.20877867864814925,-0.002876142656593761,0.17294232978548818
2133645450.6211808,-0.010866088223121406,0.1939103207908398,-0.001825806520950997,0.15713333299493548
2133645450.66127,-0.0013380209436081314,0.16571609051959574,-0.001104242150959688,0.14130212964682998
2133645450.7019045,0.0005093862374734304,0.14457695723433917,-0.0006279485889889234,0.12546271287122193
2133645450.7416797,0.001081060836687131,0.13605502598318242,-0.0003296904563939653,0.10962044782020731
2133645450.781743,0.003643892705215368,0.10682459392066368,-0.00015562000381488063,0.09377325897626482
2133645450.821726,0.003786347334477913,0.09693714490427091,-6.34386124519194e-05,0.07792867372571041
2133645450.8612776,0.003786347334477913,0.09693714490427091,-2.087729748952476e-05,0.062085899364528865
2133645450.901779,0.003647213912053471,0.07126754333187102,-4.886301757968644e-06,0.04624408831076501
2133645450.9416952,0.005793550494153421,0.03208540870258614,-6.094839970274065e-07,0.030402725747078616
2133645450.981728,0.0047126240621774285,0.006160513510552246,-1.5473228429118623e-08,0.014555335789497434
2133645451.0215235,0.0043882872591076705,-0.002565378435306631,8.178859801739632e-14,-0.0012908483575424091
2133645451.0616038,0.005290166682551223,-0.00099214298964162,3.356879411687973e-08,-0.01713414532231236
2133645451.101645,0.0038022529357391033,-0.03462733753001185,8.777858868084704e-07,-0.03298043199872609
2133645451.141419,0.0038022529357391033,-0.03462733753001185,6.138239771671783e-06,-0.048821055119619525
2133645451.1813624,0.0019086315253361574,-0.059486162796650865,2.449912004946813e-05,-0.0646686504176204
2133645451.221245,0.0005929754144020638,-0.09008491655339193,7.143510512588481e-05,-0.0805129717687404
2133645451.2620645,0.0005929754144020638,-0.09008491655339193,0.00017049278628648837,-0.09636043428730479
2133645451.3016372,0.0019085273784965606,-0.10975732699155694,0.0003540673803362652,-0.11220041966316661
2133645451.3414433,0.001982987982499851,-0.12170480684415264,0.0006645828589165272,-0.12803980420441194
2133645451.3814104,0.0029177459058813415,-0.14434850562502002,0.001155752531500481,-0.1438781910812141
2133645451.421417,0.005025328841756327,-0.1663716938915952,0.0018945086007588828,-0.15970754036426416
2133645451.4614377,0.003808405793738756,-0.1659436892920837,0.0029646069383870376,-0.17551972912804895
2133645451.5016885,0.0064450937038045275,-0.18015677073459907,0.004470211646001061,-0.1912957188879057
2133645451.541444,0.009501881154323821,-0.19408252381220037,0.006537810229334947,-0.20700509379243934
2133645451.5818975,0.011670220182328661,-0.20530670977311072,0.009318223140171625,-0.22260519016603328
2133645451.6219988,0.016173009583471898,-0.2214999918736598,0.012985720510927046,-0.2380214885840479
2133645451.6622565,0.02409574222373645,-0.2407604089385811,0.017734081042532046,-0.25313842479674153
2133645451.7021706,0.026586372411925407,-0.24931869570243065,0.0237628545352704,-0.2677870672785702
2133645451.7419703,0.03256791693448646,-0.2603784424154502,0.03125447606593784,-0.2817503050203929
2133645451.7817423,0.03974338664637045,-0.27228563286469737,0.04031457557101147,-0.2947476992512971
2133645451.8215854,0.04825903466194481,-0.28828577351298307,0.050935470528630275,-0.306508681207615
2133645451.861712,0.04825903466194481,-0.28828577351298307,0.062965092644512,-0.3168261399316
2133645451.902597,0.059814768820052544,-0.30006267170097034,0.0761418169368277,-0.32562081797725917
2133645451.9424825,0.08139274271055474,-0.3188766153078697,0.09018727323214769,-0.332954576481117
2133645451.9817066,0.07731762506671402,-0.3195200272367897,0.10484563218415026,-0.3389676269853944
2133645452.0215259,0.0890670492071598,-0.326701350714851,0.11992758167352491,-0.343838591663749
2133645452.0614288,0.10253041992585321,-0.334017695337733,0.13528346700110058,-0.34774117628926765
2133645452.1020553,0.13184068064244603,-0.36068908579706643,0.15081878224497863,-0.3508372896032905
2133645452.1416261,0.14687107714155234,-0.36593484855836833,0.16647658627674233,-0.35326806223007795
2133645452.182131,0.16286003334795807,-0.37057136114650246,0.18221400958111553,-0.35515222062999197
2133645452.2215626,0.17718419829010068,-0.37247459302519004,0.1979970285796481,-0.35659024689264507
2133645452.2615848,0.17718419829010068,-0.37247459302519004,0.21380680407802571,-0.35766832069729654
2133645452.3022308,0.20163987057335264,-0.377623525604887,0.22962812856699236,-0.35845939509411734
2133645452.3417742,0.2173701862902644,-0.37831509838248634,0.24545929897878574,-0.35902495193086215
2133645452.381643,0.22200477527239948,-0.37862456290261154,0.26130243529510877,-0.3594156338946598
2133645452.4215736,0.23918468003169746,-0.37954505259539933,0.27714397585759637,-0.35967324647815135
2133645452.4620395,0.25670111938447226,-0.38009408273245243,0.2929835680362489,-0.35983313736700545
2133645452.5010889,0.2959337716678738,-0.3856529675136924,0.30882500559889037,-0.3599246184571939
2133645452.5425158,0.3139201995315696,-0.3852925584507004,0.32466843522474614,-0.35997135648248213
2133645452.5820704,0.33220814789178454,-0.38471575615712167,0.34051181523544305,-0.35999161827425497
2133645452.6216097,0.34596013822735117,-0.3828021004184061,0.35635962991127007,-0.35999842174603497
2133645452.661999,0.3637941669536813,-0.38193201683144923,0.37220435177068445,-0.3599998801211497
2133645452.702978,0.3637941669536813,-0.38193201683144923,0.3880481104371272,-0.35999999961839474
2133645452.7417798,0.39474803355834975,-0.3780968936878656,0.4038882249642744,-0.35999999912944475
2133645452.7815244,0.42238812485678245,-0.3755940319496729,0.41973456610733106,-0.35999983279096187
2133645452.8218277,0.42238812485678245,-0.3755940319496729,0.4355801878485843,-0.35999793063598634
2133645452.8612165,0.45065489590208074,-0.3734333536940473,0.451423341632596,-0.3599889979263845
2133645452.9013324,0.460019704116454,-0.3722743329455074,0.46726589585076306,-0.3599614640140704
2133645452.9424334,0.4839066133179091,-0.3687865047850998,0.48311223568803036,-0.35989476563090744
2133645452.983095,0.5040416638471246,-0.36279922407445103,0.4989524173942221,-0.3597564291164692
2133645453.0218484,0.522041956384235,-0.3598238331320089,0.5147925373381798,-0.3594982277175367
2133645453.06256,0.5444740898520869,-0.35551935175502875,0.5306286234204849,-0.359051317903425
2133645453.102695,0.554523817436545,-0.3546691796259432,0.5464584235832994,-0.3583187365338027
2133645453.1412058,0.5658401932980124,-0.3524364406573946,0.5622596853115883,-0.35716537735596526
2133645453.1813338,0.579225477221707,-0.3484148005950975,0.5780045238883169,-0.35540341667508424
2133645453.2216907,0.5978515136967884,-0.3413806647031085,0.593628250676385,-0.3527824312899885
2133645453.2628913,0.6126296109549175,-0.3381224718282518,0.6090084036347475,-0.34898366915507406
2133645453.3016388,0.6233941249654806,-0.33190278147083657,0.6239190720490733,-0.343635088399108
2133645453.3415473,0.6337429143021887,-0.3250253504943702,0.6380029966901264,-0.3363730583211601
2133645453.3833497,0.6496617681010399,-0.3214295547850985,0.6507714638311514,-0.3269960581559492
2133645453.422108,0.6594429481039152,-0.31339860608559755,0.6617827405073693,-0.31560189149357837
2133645453.4620824,0.671448777025923,-0.29967543554063963,0.6708284352671923,-0.302591915269724
2133645453.501458,0.6814182802041799,-0.2937868715196516,0.6780069433731825,-0.2884657149575376
2133645453.541417,0.6853704478935959,-0.28806838142338415,0.6835932433216305,-0.2736389131211879
2133645453.5814512,0.694674110752187,-0.271483585283152,0.6878962285745996,-0.25838695327065236
2133645453.6215239,0.6993156011703419,-0.2590943285844419,0.6911857150521953,-0.2428859167144302
2133645453.6615808,0.7076778416445353,-0.2502531749140988,0.6936808390648708,-0.22724143897773103
2133645453.7017965,0.7076778416445353,-0.2502531749140988,0.6955554251599053,-0.21150863895226055
2133645453.741892,0.7124327808053589,-0.22939471202031853,0.6969453545738592,-0.19572329303865738
2133645453.7830787,0.7221667665294315,-0.20343821891489006,0.6979582615540842,-0.17991422699860155
2133645453.8216863,0.723438510960606,-0.18780646079582555,0.6986816131213267,-0.1640843562510752
2133645453.8615499,0.7232689041462733,-0.18760445189223646,0.699184629805104,-0.14825003023248365
2133645453.9014072,0.7286486096840783,-0.15440832156439419,0.6995228239047088,-0.1324069787112191
2133645453.9423215,0.7287786644574284,-0.13502547969373957,0.699739825253557,-0.11656789931561334
2133645453.9831767,0.7287786644574284,-0.13502547969373957,0.6998708287243606,-0.10072022927474905
2133645454.0217881,0.7304160470830305,-0.12349197500001996,0.6999434805916684,-0.08487869646339638
2133645454.061648,0.7291508744295261,-0.09760514424286651,0.6999793468188354,-0.06903291743640047
2133645454.1024075,0.7279323940925655,-0.0802185853398355,0.6999942628191553,-0.05318955700359335
2133645454.1422224,0.7264125619912282,-0.0624611735890242,0.6999990032511854,-0.03734677994128145
2133645454.181902,0.7304304355371337,-0.05337221783909213,0.6999999361491893,-0.021503926905960837
2133645454.2214632,0.7304304355371337,-0.05337221783909213,0.6999999999191527,-0.005656136928151532
2133645454.2625906,0.7277211487590202,-0.026384416229797703,0.6999999976551593,0.010185111915331418
2133645454.302941,0.7255263531437566,0.013158631829204626,0.6999997464424922,0.02602663699325113
2133645454.3440537,0.7244972708912868,0.022170708209323597,0.6999973049331248,0.041871409135214484
2133645454.3820567,0.7221597488487221,0.0404964644702992,0.6999868491598885,0.05771304581028326
2133645454.4218123,0.7213685517413243,0.07155953675598414,0.6999568181194352,0.07355622376087594
2133645454.4624681,0.718959676411115,0.08942811395760714,0.6998885780700353,0.08939802095603855
2133645454.502083,0.7163779495257878,0.10699475231961308,0.6997553939271179,0.10524384751891314
2133645454.5417051,0.7140086204657351,0.12392966447236498,0.6995217960286957,0.1210821797280718
2133645454.5825994,0.7140086204657351,0.12392966447236498,0.6991422072204815,0.1369195117162447
2133645454.6221876,0.708892822914653,0.14823764855049865,0.6985594035124006,0.15275514442345817
2133645454.6622558,0.7040191219859434,0.1659858814697574,0.6977020756560763,0.16858020541529423
2133645454.7016323,0.7019527248170135,0.1733325512467946,0.6964814477411131,0.18437560353022345
2133645454.741518,0.6975517390894013,0.18799255348455257,0.6947864227852221,0.20012859899552699
2133645454.7817376,0.6900411191942605,0.2091586583944971,0.6924825816955452,0.21580543054056386
2133645454.8232548,0.6857760766765907,0.2201012212903929,0.6894096954897544,0.23134929188909556
2133645454.8620946,0.6798169981526844,0.23342360664389827,0.6853810923693198,0.24666925337230433
2133645454.9025857,0.6731496963032779,0.24614682345519584,0.6801837583777474,0.26163919858556656
2133645454.941881,0.6717122459240765,0.25109667230143384,0.6736031912025754,0.27605613053169314
2133645454.982105,0.6608892002091689,0.26890165020293477,0.6654613644555315,0.2896498133822855
2133645455.023159,0.6480476437628705,0.28557775278337366,0.6556748865438629,0.30211217262776585
2133645455.0615897,0.6397048819200521,0.2927089502887707,0.6443186446304279,0.31315547069880684
2133645455.101526,0.6324056553547938,0.30017624742221893,0.6316102243892282,0.3226203212122575
2133645455.142165,0.6166764208288857,0.31439011093218727,0.6178606091176678,0.3305009258532135
2133645455.1827269,0.598692600155409,0.33132850038957634,0.6033772082370592,0.3369243588809024
2133645455.2220545,0.5866705838166955,0.33901226353321706,0.5883961328743635,0.34208957234754717
2133645455.2615764,0.5740315648192538,0.34603722126780745,0.573095895327391,0.34620266587791876
2133645455.3026145,0.5728395104339776,0.3505209144739465,0.5575877536619437,0.3494559702866757
2133645455.3423374,0.5526600791487307,0.35889600430233215,0.5419482935365155,0.3520127386202666
2133645455.381588,0.5318635686499622,0.36543661309866143,0.5262335498057538,0.35400807643643456
2133645455.4215877,0.5249105999062167,0.3674103489077597,0.5104621651956153,0.3555551611504393
2133645455.4615061,0.5110513424594954,0.3689538773685741,0.49466327257724046,0.35674409739033436
2133645455.5023036,0.488594742708085,0.3726204638307155,0.47884868837774214,0.35764945886063737
2133645455.5416934,0.4732685095534641,0.374217205829638,0.46301519758824217,0.3583321838692965
2133645455.5822072,0.4674024209802985,0.3728484080271179,0.44718239290445827,0.35884028309104654
2133645455.622349,0.4674024209802985,0.3728484080271179,0.43133631095348823,0.35921300695280345
2133645455.662223,0.45143907603041633,0.3737231173389423,0.41549100707081593,0.35948053837990096
2133645455.702257,0.42163605926094416,0.37346869086238704,0.3996429639092985,0.35966670959965924
2133645455.741769,0.3761989003664403,0.37378178739864826,0.38379659500800567,0.35978933996352574
2133645455.781475,0.36769255842817883,0.3736900684427599,0.36795339804443145,0.35986106687336106
2133645455.8218434,0.36606362815152793,0.37346467824310436,0.35211293128103033,0.3598897020972126
2133645455.8618855,0.35961721545086767,0.3733217956854961,0.33626145771747784,0.3598784240604308
2133645455.9018838,0.32624400513222507,0.37209511397786976,0.3204096578673405,0.3598258647349143
2133645455.9413846,0.31199562341838016,0.37312114793685586,0.30456884022405983,0.3597261974605332
2133645455.9811919,0.288110897923899,0.37210639097304704,0.2887274013490002,0.35956871726712125
2133645456.0223715,0.2632947161812851,0.37013270712052376,0.2728885434927073,0.35933764843758387
2133645456.0614543,0.25507958909256256,0.36938261674815515,0.25704712927323464,0.359011359068137
2133645456.103284,0.23836810426868882,0.36787518688862153,0.24120333013316667,0.35856161648422413
2133645456.1417005,0.22265266944794582,0.3660204579588726,0.2253642778008233,0.35795252892421325
2133645456.1822827,0.20007045610119134,0.36267564387474116,0.20953451919049323,0.3571385924042933
2133645456.2241166,0.20410728074641993,0.3620972794817003,0.19372987542251502,0.3560635467402254
2133645456.2619243,0.17680074802517431,0.35572819820142804,0.17794608154956548,0.354656036240021
2133645456.3017728,0.16306459852295663,0.35177548920406154,0.1622073159747075,0.3528299099906475
2133645456.3418472,0.15125653982504472,0.3488167556175962,0.14653668381792267,0.35047824509653164
2133645456.3829367,0.14360581383262305,0.34631575487147,0.1309825537943067,0.347471733787892
2133645456.4229827,0.12462403889535001,0.3382105954489754,0.11560367133211352,0.3436508154348999
2133645456.4616303,0.10787130252709043,0.329062695713859,0.1005122029585201,0.33883090576671293
2133645456.5013406,0.1019807264151773,0.3257863644948156,0.08586209920345673,0.3328029690128244
2133645456.5415483,0.09057458973506027,0.3186747038720519,0.07187286579963201,0.32535672601034804
2133645456.5818017,0.08470984686980432,0.3152124508435968,0.0588477115981052,0.31634117080814533
2133645456.62194,0.027136169309268543,0.27770920676553507,0.047097565336910785,0.3057126726793125
2133645456.661537,0.027136169309268543,0.27770920676553507,0.03688251116704945,0.293598005419851
2133645456.702289,0.009286191580647807,0.2580871570072575,0.02831914328157408,0.2802667785411698
2133645456.7437286,0.04222959427904294,0.2822389818209383,0.021355650702137807,0.26603162271050396
2133645456.7815428,0.03622087627973736,0.27180057731004204,0.01583009947772953,0.2511825556187744
2133645456.821329,0.02827266809433082,0.2549013655366712,0.011528060430976999,0.23593607076582399
2133645456.8615117,0.014804405856406078,0.23010585711671216,0.008232410442940154,0.2204350293509259
2133645456.9014895,0.013224285001819491,0.22338212743404817,0.005750623354030196,0.204787740829588
2133645456.9428113,0.010076815189075883,0.20939192316360167,0.0039141590478240455,0.18905017857556783
2133645456.9813218,0.0041306893105730325,0.18511901421093613,0.0025829431387501887,0.17326274112279244
2133645457.0226386,0.008093862059757373,0.20604172492215805,0.0016406125060899573,0.1574443248418768
2133645457.061449,0.0003311857042281874,0.15454031646743205,0.0009932196304838087,0.14161110336382832
2133645457.1029277,-0.00058219905563206,0.13856641812660464,0.0005655118037789051,0.12576840406459186
2133645457.1426015,-0.00048443025981825816,0.15118151220607723,0.00029749424656878214,0.10992993444083377
2133645457.1818774,-0.0010348024717378168,0.13859089538986852,0.00014079253349814615,0.09408343429775988
2133645457.221873,-0.0012331809412672312,0.11327137477515886,5.7636936935111244e-05,0.0782419721785904
2133645457.2619455,-0.003257477316534696,0.08093643273173018,1.9101661633573764e-05,0.062399379202749176
2133645457.3017337,-0.0029129492950091818,0.07213119501181603,4.531739681493255e-06,0.04655485716585749
2133645457.3419461,-0.002223133062144167,0.05409987532404936,5.841234152579389e-07,0.030712470275553988
2133645457.3814137,-0.0006217295125977573,0.047804356170253026,1.670349051010744e-08,0.0148664104061654
2133645457.4216807,-0.0006217295125977573,0.047804356170253026,-2.0756441413393004e-15,-0.0009785928760059548
2133645457.4618506,0.0009233733239674136,0.006905765857294077,-5.190565903583433e-08,-0.01682556400658492
2133645457.5012612,0.001160625801969073,-0.01643824308991887,-1.4855367101053575e-06,-0.03266869641706439
2133645457.5415742,0.001301607700802565,-0.03566093416954441,-1.0585327190817782e-05,-0.04851663329127507
2133645457.581166,0.001282160472215521,-0.04473871717585459,-4.21360721522899e-05,-0.06435953659788061
2133645457.6218288,0.003776028194720338,-0.06831414479385764,-0.00012156169998980421,-0.08020733840012247
2133645457.6616354,0.004108287960473023,-0.08503693117101696,-0.0002857223753293162,-0.09605516339567938
2133645457.7013257,0.003284272553600198,-0.11047507632083067,-0.000582896119413388,-0.1118931554330638
2133645457.7414095,0.0010110002791042794,-0.12887357181837916,-0.0010733460340141237,-0.12772863741322618
2133645457.7818654,-0.0017701735240109873,-0.16183567144555341,-0.0018294646386723427,-0.14355257141901856
2133645457.8221664,-0.00431714056960264,-0.1771697127812257,-0.0029379388449302423,-0.1593602406070698
2133645457.8622856,-0.00431714056960264,-0.1771697127812257,-0.004501697900504545,-0.17513264647541923
2133645457.9015653,-0.002002083858987813,-0.17928006031707605,-0.0066429952703992694,-0.19083512424732643
2133645457.9414067,-0.007575332880600527,-0.19841813696549715,-0.009506059120687417,-0.2064167140492977
2133645457.9814928,-0.015314113112690375,-0.21709078976044255,-0.013258006415499261,-0.2218120908855863
2133645458.0218055,-0.015095423805974506,-0.22663505584141158,-0.018076381591855383,-0.23690464903334885
2133645458.0614314,-0.021206682072000604,-0.23767127837951724,-0.024138731814499097,-0.251542458455697
2133645458.101473,-0.02832964842336161,-0.2492389495500043,-0.031589972032454935,-0.26552133350763485
2133645458.1422052,-0.022576063322391815,-0.2539819333355179,-0.040510523412336415,-0.27861412039855243
2133645458.181694,-0.03462517977415713,-0.27045539988809153,-0.0508752381419855,-0.29059489803039623
2133645458.221089,-0.04892706381066836,-0.28564122866480124,-0.06255341529254596,-0.30130089126074755
2133645458.2614057,-0.0646825474273015,-0.3000808753252608,-0.07533926261931449,-0.3106660398765824
2133645458.301808,-0.056589609745347436,-0.29628212436693807,-0.08898729827802437,-0.31871406031008304
2133645458.341321,-0.07874469638365317,-0.31080320983738896,-0.10328772240839662,-0.32555290184295976
2133645458.3816037,-0.09244391903444943,-0.31794828195078473,-0.11805517998949397,-0.3313184181251856
2133645458.4214702,-0.09462355486975166,-0.32863551759283605,-0.1331389427666304,-0.3361547744481294
2133645458.4610534,-0.10338029168192137,-0.33272793644599036,-0.14845593939653118,-0.3402084234199502
2133645458.501312,-0.1261131941760889,-0.3414625288171645,-0.16394299237968324,-0.34360454557785064
2133645458.5418708,-0.15893220103079997,-0.3576668731712361,-0.17953530396165762,-0.3464455169109517
2133645458.5817997,-0.1674228249905111,-0.35969597534124154,-0.19521405896534724,-0.3488230470703328
2133645458.621421,-0.18469083959343002,-0.3636317112372611,-0.21092950029670793,-0.3508077560135463
2133645458.6613731,-0.21525749564093943,-0.3731537799550605,-0.2266910795884024,-0.35246519750011623
2133645458.7030764,-0.21525749564093943,-0.3731537799550605,-0.2424870954039617,-0.35384672747411694
2133645458.7419183,-0.25035288961522106,-0.37688557941467626,-0.2582969357752842,-0.3549947637555697
2133645458.781242,-0.2687311927023341,-0.377227091401502,-0.27410947719708534,-0.3559459655221289
2133645458.8217008,-0.2687311927023341,-0.377227091401502,-0.28994759527102537,-0.35673293682352697
2133645458.8616645,-0.28601213442028806,-0.37784449393547115,-0.30579370141565804,-0.3573810528055072
2133645458.9019692,-0.3117494758250465,-0.3780045023128128,-0.3216337377490166,-0.35791232759327507
2133645458.941462,-0.3338473239998482,-0.38429079465594773,-0.3374851468839184,-0.35834644444118313
2133645458.9814816,-0.34233680569963754,-0.3841770655716473,-0.35334288894955157,-0.3586993435487535
2133645459.0216508,-0.3592822076438937,-0.3839541224351514,-0.3692044930755195,-0.35898465557483683
2133645459.0615504,-0.36910079118041395,-0.3831288166295816,-0.38506990399661695,-0.3592139787466623
2133645459.1018624,-0.410314153952771,-0.38151234467374073,-0.40094141246077214,-0.35939713544191454
2133645459.1428998,-0.410314153952771,-0.38151234467374073,-0.4167894758988499,-0.35954212947375885
2133645459.181787,-0.43700507785266773,-0.3823888425095294,-0.432652876387145,-0.3596562934696246
2133645459.2217402,-0.4531010375425324,-0.3811262411822921,-0.44850445313268883,-0.35974523260119917
2133645459.2622695,-0.4531010375425324,-0.3811262411822921,-0.4643525504355732,-0.3598138743184257
2133645459.3016903,-0.4889068352738979,-0.37961150272290334,-0.4802082207883696,-0.35986628569736484
2133645459.3414543,-0.5072940511399379,-0.3778915711399018,-0.4960854335988172,-0.35990580914374865
2133645459.3813252,-0.5299078269960532,-0.37557123630802697,-0.5119593883140633,-0.3599351136741957
2133645459.4216962,-0.5387285107660532,-0.3697877697797569,-0.5278031675050211,-0.35995642898825636
2133645459.4617002,-0.5664088823602045,-0.365791011431125,-0.5436771064166422,-0.3599716682103121
2133645459.5014963,-0.5797549243968251,-0.3638291856190062,-0.5595586084686568,-0.35998227055288345
2133645459.5421023,-0.5797549243968251,-0.3638291856190062,-0.5754232990363285,-0.3599894104740917
2133645459.5818067,-0.5870569872823301,-0.362834948846633,-0.5912940389351584,-0.3599940424834905
2133645459.6217027,-0.5996117544980771,-0.3602047475081065,-0.6071474401995957,-0.359996897201376
2133645459.6616352,-0.5996117544980771,-0.3602047475081065,-0.6230105105199756,-0.35999854669158854
2133645459.701334,-0.6250762655131876,-0.35516639036996134,-0.6388613672550847,-0.3599994147237617
2133645459.742131,-0.6390775703956018,-0.35085654261549537,-0.6547317346399748,-0.3599998141177225
2133645459.781256,-0.6536401462350742,-0.34421569518791917,-0.6706017222160565,-0.35999996117942995
2133645459.821765,-0.6579903059843745,-0.34176466577590786,-0.6864503075387786,-0.3599999968705538
2133645459.86137,-0.6639077466309409,-0.3376156243090069,-0.7023149246084237,-0.3599999999986894
2133645459.9015834,-0.6717870993458211,-0.3313728823625289,-0.705,-0.36
2133645459.941377,-0.6902326688024141,-0.31282360245621244,-0.7049999999989197,-0.34415376773374595
2133645459.9815192,-0.6902326688024141,-0.31282360245621244,-0.7049999999614783,-0.32826549788107373
2133645460.0217757,-0.7015445198853388,-0.2954072670870129,-0.7049999996746656,-0.31238849362502746
2133645460.0620122,-0.7063038089900225,-0.2861106631696407,-0.7049999984726175,-0.2965267076649556
2133645460.1017444,-0.6998054551851158,-0.29439379318777725,-0.7049999947785194,-0.2806447256176456
2133645460.1416144,-0.7042198345090351,-0.28149079765871443,-0.7049999854271451,-0.264803538249447
2133645460.1817505,-0.7078223318928956,-0.26380005538277285,-0.7049999644636513,-0.24893927942887567
2133645460.2215476,-0.7143148550326226,-0.2622707152756103,-0.7049999215106973,-0.233082700755593
2133645460.2619433,-0.7160238762894224,-0.24938754236908472,-0.7049998390286213,-0.21722983338494964
2133645460.3017898,-0.7173422290248084,-0.2353405787867333,-0.7049996882954644,-0.2013846223132485
2133645460.3425012,-0.7238207079834584,-0.1991386066620752,-0.7049994226911621,-0.18552513579898974
2133645460.3819005,-0.7238207079834584,-0.1991386066620752,-0.7049989689928643,-0.16967141688677356
2133645460.4218535,-0.7242799388800631,-0.17501534887096556,-0.7049982120744623,-0.1538168421928726
2133645460.4619336,-0.7265996430542176,-0.16519550612554587,-0.7049969735909131,-0.13796103194284995
2133645460.501687,-0.7263574790183851,-0.15680759148380136,-0.704994980111338,-0.1221064457116208
2133645460.5413518,-0.7257733507603572,-0.13976300557233864,-0.7049918164282584,-0.10625472527909957
2133645460.5814059,-0.7243008857033559,-0.11658094568931435,-0.704986857707614,-0.0904029452006016
2133645460.6218097,-0.7229156595035621,-0.09164995278495353,-0.7049791839589679,-0.07456061276340721
2133645460.661388,-0.7229156595035621,-0.09164995278495353,-0.7049674314675972,-0.058701626718102286
2133645460.7014246,-0.7209599101246755,-0.056289108168116775,-0.7049497025670208,-0.04286019723304976
2133645460.7415364,-0.7184896363315035,-0.04688149006723269,-0.7049232848199655,-0.027006765244347676
2133645460.7827492,-0.7184896363315035,-0.04688149006723269,-0.7048845706079336,-0.011161337313380657
2133645460.8215623,-0.7173871044163609,-0.029292629498376632,-0.7048287700390434,0.004678700887765753
2133645460.8616376,-0.7192107943251707,-0.009597701860775854,-0.7047496448865871,0.020527801164461484
2133645460.9014664,-0.7167201988916505,0.04283434766201061,-0.704639460351084,0.0363724527162047
2133645460.9415817,-0.7163692249722056,0.05181349158188425,-0.7044884343252781,0.05222414914345238
2133645460.9819002,-0.7112691001595784,0.053005392009529806,-0.7042847678028201,0.06806669254631324
2133645461.0214922,-0.7103905644731686,0.0656643075015983,-0.7040136157514028,0.08391024742503898
2133645461.0613384,-0.7097775860610199,0.07437185154348858,-0.7036569069037827,0.09974751973987517
2133645461.1028566,-0.7127638298599839,0.11340301075374776,-0.7031919967799616,0.11558471584216382
2133645461.1425562,-0.7104813224433397,0.13425764429841097,-0.702591324386554,0.13141721379872523
2133645461.1817992,-0.7076584052917233,0.15876022043868637,-0.7018213055686943,0.14724229271069933
2133645461.2215648,-0.6986540462099728,0.16056119393200097,-0.7008412204919118,0.1630565397944497
