Time,data
2133646256.5996501,0.2658585796942739
2133646256.6400313,0.2434093344143764
2133646256.6795547,0.22023761903769298
2133646256.7193773,0.1967220069265325
2133646256.7593277,0.1730578158552982
2133646256.8019507,0.14932419820692638
2133646256.839385,0.12556715620951175
2133646256.8793344,0.10180792317457552
2133646256.9193358,0.07804016007192754
2133646256.959621,0.054275321043497686
2133646256.999294,0.03050829253176535
2133646257.04042,0.00674605179970327
2133646257.08043,-0.017015224662393868
2133646257.1195476,-0.040779813247223504
2133646257.159633,-0.06454229470895925
2133646257.1990824,-0.08830388646623516
2133646257.2392676,-0.11206147144937602
2133646257.2792633,-0.13581574114389697
2133646257.3194613,-0.15952822501056038
2133646257.3591304,-0.18315292024341703
2133646257.3997664,-0.20657604352734718
2133646257.440048,-0.22956677594788705
2133646257.4795632,-0.25170964624772857
2133646257.5198615,-0.2723587874533631
2133646257.5605073,-0.29075175441505197
2133646257.5996747,-0.30629128723056787
2133646257.6396894,-0.3188286528701065
2133646257.6792736,-0.32864799580591925
2133646257.719798,-0.33622450946014043
2133646257.7595603,-0.34203645944817607
2133646257.7990904,-0.3464848917794497
2133646257.8401148,-0.3498880494067943
2133646257.879744,-0.3524876135411143
2133646257.919843,-0.35446443008218353
2133646257.9600544,-0.3559592138242667
2133646257.9996347,-0.35708231158990084
2133646258.0394683,-0.3579189517942218
2133646258.0796242,-0.3585366075316675
2133646258.1195784,-0.35898761619737385
2133646258.1592734,-0.3593125707480697
2133646258.1996684,-0.3595432368763832
2133646258.2392752,-0.35970420348861143
2133646258.2800546,-0.3598143041247423
2133646258.3192852,-0.35988771569122485
2133646258.3595152,-0.35993517962646726
2133646258.3995938,-0.3599647588282523
2133646258.439244,-0.35998227055288345
2133646258.4793034,-0.3599919797080627
2133646258.5191205,-0.35999689029193666
2133646258.5590389,-0.3599990547109825
2133646258.599658,-0.3599998132722981
2133646258.6396654,-0.35999998653454923
2133646258.6792367,-0.359999999998569
2133646258.7200205,-0.36
2133646258.7592516,-0.3362050580540679
2133646258.7995963,-0.312436759767451
2133646258.8392537,-0.2886745858245709
2133646258.8796167,-0.26488760050245486
2133646258.9196076,-0.24112253313533227
2133646258.959749,-0.21733776012433131
2133646258.999986,-0.19357117232165594
2133646259.039959,-0.1697923500056229
2133646259.079769,-0.1460111727284095
2133646259.1192124,-0.12223150271163266
2133646259.1590786,-0.09846117490567395
2133646259.1990695,-0.07468427344131402
2133646259.2394533,-0.05091068107566904
2133646259.2795172,-0.027145455710175476
2133646259.3194423,-0.0033838377191261503
2133646259.3592715,0.020390404728942872
2133646259.3994584,0.04415591587333231
2133646259.4395003,0.06792630926994088
2133646259.4791815,0.09168406360924329
2133646259.5194924,0.11544059365533545
2133646259.5597916,0.13918448488368257
2133646259.599505,0.16291102947653546
2133646259.6390069,0.18659137732373537
2133646259.6793413,0.21019404284076468
2133646259.7192955,0.23364157243766254
2133646259.7592165,0.2567896514287707
2133646259.7997432,0.2793427631874314
2133646259.8393693,0.3007018398131951
2133646259.879394,0.31976373001644903
2133646259.9194226,0.3350825865533279
2133646259.9593544,0.3458320108662157
2133646259.9995074,0.35252540588687187
2133646260.0395596,0.3563443484609657
2133646260.0791907,0.3583722429621436
2133646260.119514,0.35936633246734095
2133646260.1593993,0.35979876508804587
2133646260.1990838,0.3599541044487882
2133646260.2394633,0.35999433604275016
2133646260.2795892,0.3599998495794811
2133646260.3194444,0.3599999999999441
2133646260.3593795,0.35999981525537333
2133646260.3997498,0.3599951000587785
2133646260.4392588,0.35996685447015947
2133646260.47951,0.3598738401954507
2133646260.5193942,0.35965024672963136
2133646260.5589423,0.3592055486865751
2133646260.5997717,0.3584223473670651
2133646260.6393564,0.3571487152544306
2133646260.6793737,0.35518661514074323
2133646260.7193346,0.3522829380179423
2133646260.7597406,0.34811727094975803
2133646260.7996314,0.3422824479549812
2133646260.8394797,0.33427053587420663
2133646260.8792975,0.3235133672801384
2133646260.9197698,0.3095387240601805
2133646260.9595165,0.2922986548414688
2133646260.999472,0.2723527226182037
2133646261.0394924,0.2505848463129298
2133646261.0792835,0.22777650709648
2133646261.1190906,0.2044375122273042
2133646261.1591494,0.18084106941016476
2133646261.199004,0.1571422278872299
2133646261.239504,0.13340196514956768
2133646261.2796278,0.10964636605022818
2133646261.3193364,0.08588624877334794
2133646261.3595183,0.06211905103960152
2133646261.3993587,0.03835861602812
2133646261.4395304,0.014595704486054458
2133646261.4791682,-0.009167543960832199
2133646261.518828,-0.03293165984364052
2133646261.5590558,-0.05669626599529636
2133646261.599323,-0.08046245809848294
2133646261.6395154,-0.10422734966709071
2133646261.6797717,-0.12798721843584168
2133646261.7197397,-0.1517413399050456
2133646261.759212,-0.17545737626699615
2133646261.799694,-0.19909701552643197
2133646261.8394248,-0.22254533658562647
2133646261.8796408,-0.2455672597822541
2133646261.9192178,-0.26774229815032596
2133646261.9598842,-0.28835617878914765
2133646261.999091,-0.3064917372188644
2133646262.0400221,-0.32140595233160324
2133646262.0796986,-0.332954576481117
2133646262.1198077,-0.34153692379025963
2133646262.1599212,-0.34774325862889727
2133646262.199432,-0.35212947599178485
2133646262.2391324,-0.35515222062999197
2133646262.279279,-0.35716902948725865
2133646262.3194184,-0.35845939509411734
2133646262.3594654,-0.35923938139729544
2133646262.3999665,-0.35967324647815135
2133646262.4395494,-0.3598858594185255
2133646262.4800067,-0.35997137342976593
2133646262.5192602,-0.3599960912788069
2133646262.5599873,-0.35999988033311686
2133646262.5995767,-0.3599999999999979
2133646262.640014,-0.3599998325139636
2133646262.6792245,-0.3599948852267612
2133646262.7195687,-0.3599614425173657
2133646262.759237,-0.35983709348369264
2133646262.7995229,-0.35949806020583663
2133646262.8392267,-0.3587279321495491
2133646262.8797178,-0.35716537735596526
2133646262.9195855,-0.35421824166601884
2133646262.9590647,-0.34897982215546186
2133646262.9994824,-0.34024816522515455
2133646263.0390296,-0.32695423140125307
2133646263.0791016,-0.3091933632674065
2133646263.1192858,-0.2883663718011661
2133646263.1598716,-0.2659404879769585
2133646263.19951,-0.24277152310226435
2133646263.240449,-0.21926581634969522
2133646263.279585,-0.1956084671019634
2133646263.3198552,-0.17188954972792309
2133646263.3590426,-0.1481436292794304
2133646263.3990178,-0.12438574177619574
2133646263.438932,-0.10062593089171748
2133646263.4792564,-0.07686110097958303
2133646263.5191145,-0.05309901402623229
2133646263.5596912,-0.02933818834051074
2133646263.599556,-0.005575516304294311
2133646263.6394124,0.018185803860171306
2133646263.6791728,0.04195310201330238
2133646263.7191792,0.0657168322224062
2133646263.7593982,0.08948288924455344
2133646263.7989197,0.11324982963659874
2133646263.839736,0.13700766595698657
2133646263.8792357,0.16075039293269056
2133646263.9191914,0.1844555885668215
2133646263.9596634,0.20805482424986724
2133646263.9993656,0.23142493511919754
2133646264.0393667,0.25429263629044463
2133646264.0790677,0.27614197695130915
2133646264.1192315,0.29612900556934907
2133646264.1590827,0.31324415118808785
